parsed_time,actual_time,delta_time,v0_parsed,v0_actual,c0_parsed,c0_actual,t0_parsed,t0_actual,v1_parsed,v1_actual,c1_parsed,c1_actual,t1_parsed,t1_actual,v2_parsed,v2_actual,c2_parsed,c2_actual,t2_parsed,t2_actual
21872.0,21872.339808173,0.33980817300107446,3.994140625,3.9968,-44.71875,-44.72,27.9375,27.875,4.01171875,4.0128,-44.53125,-44.535,28.1875,28.125,3.96875,3.9648,-45.25,-45.26,30.9375,30.9375
21872.0,21872.339808173,0.33980817300107446,3.99609375,3.9968,-44.71875,-44.72,27.9375,27.875,4.015625,4.0128,-44.53125,-44.535,28.25,28.125,3.966796875,3.9648,-45.25,-45.26,30.9375,30.9375
22528.0,22528.302910192,0.3029101920001267,4.11328125,4.1152,-44.75,-44.745,29.8125,29.8125,4.12890625,4.1312,-44.53125,-44.53,30.4375,30.4375,4.078125,4.0768,-45.25,-45.255,32.75,32.6875
22528.0,22528.302910192,0.3029101920001267,4.11328125,4.1152,-44.75,-44.745,29.8125,29.8125,4.12890625,4.1312,-44.53125,-44.53,30.4375,30.4375,4.078125,4.0768,-45.25,-45.255,32.6875,32.6875
22528.0,22528.302910192,0.3029101920001267,4.1171875,4.1152,-44.75,-44.745,29.875,29.8125,4.1328125,4.1312,-44.53125,-44.53,30.4375,30.4375,4.078125,4.0768,-45.25,-45.255,32.75,32.6875
22528.0,22528.302910192,0.3029101920001267,4.11328125,4.1152,-44.75,-44.745,29.875,29.8125,4.12890625,4.1312,-44.53125,-44.53,30.4375,30.4375,4.078125,4.0768,-45.25,-45.255,32.75,32.6875
22528.0,22528.302910192,0.3029101920001267,4.11328125,4.1152,-44.75,-44.745,29.8125,29.8125,4.1328125,4.1312,-44.53125,-44.53,30.4375,30.4375,4.078125,4.0768,-45.25,-45.255,32.6875,32.6875
22528.0,22528.302910192,0.3029101920001267,4.11328125,4.1152,-44.75,-44.745,29.8125,29.8125,4.1328125,4.1312,-44.53125,-44.53,30.4375,30.4375,4.078125,4.0768,-45.25,-45.255,32.6875,32.6875
22528.0,22528.302910192,0.3029101920001267,4.11328125,4.1152,-44.75,-44.745,29.8125,29.8125,4.1328125,4.1312,-44.53125,-44.53,30.5,30.4375,4.078125,4.0768,-45.25,-45.255,32.75,32.6875
22528.0,22528.302910192,0.3029101920001267,4.1171875,4.1152,-44.75,-44.745,29.8125,29.8125,4.1328125,4.1312,-44.53125,-44.53,30.4375,30.4375,4.078125,4.0768,-45.25,-45.255,32.75,32.6875
22528.0,22528.302910192,0.3029101920001267,4.1171875,4.1152,-44.75,-44.745,29.8125,29.8125,4.12890625,4.1312,-44.53125,-44.53,30.4375,30.4375,4.078125,4.0768,-45.25,-45.255,32.75,32.6875
22528.0,22528.302910192,0.3029101920001267,4.1171875,4.1152,-44.75,-44.745,29.8125,29.8125,4.1328125,4.1312,-44.53125,-44.53,30.4375,30.4375,4.078125,4.0768,-45.25,-45.255,32.75,32.6875
22528.0,22528.302910192,0.3029101920001267,4.1171875,4.1152,-44.75,-44.745,29.8125,29.8125,4.1328125,4.1312,-44.53125,-44.53,30.4375,30.4375,4.078125,4.0768,-45.25,-45.255,32.75,32.6875
22528.0,22528.302910192,0.3029101920001267,4.1171875,4.1152,-44.75,-44.745,29.8125,29.8125,4.1328125,4.1312,-44.53125,-44.53,30.4375,30.4375,4.078125,4.0768,-45.28125,-45.255,32.6875,32.6875
22544.0,22544.468509635,0.46850963500037324,4.1171875,4.12,-44.75,-44.75,29.8125,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.375,30.4375,4.08203125,4.081600000000001,-45.25,-45.2525,32.75,32.75
22544.0,22544.468509635,0.46850963500037324,4.1171875,4.12,-44.75,-44.75,29.875,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.078125,4.081600000000001,-45.25,-45.2525,32.6875,32.75
22544.0,22544.468509635,0.46850963500037324,4.1171875,4.12,-44.75,-44.75,29.875,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.081600000000001,-45.25,-45.2525,32.75,32.75
22544.0,22544.468509635,0.46850963500037324,4.1171875,4.12,-44.75,-44.75,29.875,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.078125,4.081600000000001,-45.25,-45.2525,32.75,32.75
22544.0,22544.468509635,0.46850963500037324,4.12109375,4.12,-44.75,-44.75,29.875,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.078125,4.081600000000001,-45.25,-45.2525,32.6875,32.75
22544.0,22544.468509635,0.46850963500037324,4.1171875,4.12,-44.75,-44.75,29.875,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.078125,4.081600000000001,-45.25,-45.2525,32.75,32.75
22544.0,22544.468509635,0.46850963500037324,4.12109375,4.12,-44.75,-44.75,29.875,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.078125,4.081600000000001,-45.25,-45.2525,32.75,32.75
22544.0,22544.468509635,0.46850963500037324,4.12109375,4.12,-44.75,-44.75,29.8125,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.081600000000001,-45.25,-45.2525,32.75,32.75
22544.0,22544.468509635,0.46850963500037324,4.12109375,4.12,-44.75,-44.75,29.875,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.081600000000001,-45.25,-45.2525,32.75,32.75
22544.0,22544.468509635,0.46850963500037324,4.12109375,4.12,-44.75,-44.75,29.875,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.078125,4.081600000000001,-45.25,-45.2525,32.75,32.75
22544.0,22544.468509635,0.46850963500037324,4.12109375,4.12,-44.75,-44.75,29.8125,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.078125,4.081600000000001,-45.28125,-45.2525,32.75,32.75
22544.0,22544.468509635,0.46850963500037324,4.12109375,4.12,-44.75,-44.75,29.8125,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.081600000000001,-45.25,-45.2525,32.75,32.75
22544.0,22544.468509635,0.46850963500037324,4.1171875,4.12,-44.75,-44.75,29.8125,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.081600000000001,-45.25,-45.2525,32.75,32.75
22544.0,22544.468509635,0.46850963500037324,4.12109375,4.12,-44.75,-44.75,29.8125,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.081600000000001,-45.25,-45.2525,32.75,32.75
22544.0,22544.468509635,0.46850963500037324,4.12109375,4.12,-44.75,-44.75,29.8125,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.081600000000001,-45.25,-45.2525,32.8125,32.75
22544.0,22544.468509635,0.46850963500037324,4.1171875,4.12,-44.75,-44.75,29.8125,29.875,4.1328125,4.1328000000000005,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.081600000000001,-45.25,-45.2525,32.75,32.75
22560.0,22559.629211482,0.3707885180010635,4.12109375,4.1216,-44.75,-44.7575,29.8125,29.8125,4.13671875,4.136,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.0848,-45.25,-45.2775,32.75,32.8125
22560.0,22559.629211482,0.3707885180010635,4.12109375,4.1216,-44.75,-44.7575,29.8125,29.8125,4.13671875,4.136,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.0848,-45.28125,-45.2775,32.75,32.8125
22560.0,22559.629211482,0.3707885180010635,4.12109375,4.1216,-44.75,-44.7575,29.8125,29.8125,4.1328125,4.136,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.0848,-45.28125,-45.2775,32.8125,32.8125
22560.0,22559.629211482,0.3707885180010635,4.12109375,4.1216,-44.75,-44.7575,29.8125,29.8125,4.13671875,4.136,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.0848,-45.28125,-45.2775,32.75,32.8125
22560.0,22559.629211482,0.3707885180010635,4.12109375,4.1216,-44.75,-44.7575,29.8125,29.8125,4.13671875,4.136,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.0848,-45.28125,-45.2775,32.8125,32.8125
22560.0,22559.629211482,0.3707885180010635,4.12109375,4.1216,-44.75,-44.7575,29.8125,29.8125,4.13671875,4.136,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.0848,-45.28125,-45.2775,32.8125,32.8125
22560.0,22559.629211482,0.3707885180010635,4.12109375,4.1216,-44.75,-44.7575,29.8125,29.8125,4.13671875,4.136,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.0848,-45.28125,-45.2775,32.8125,32.8125
22560.0,22559.629211482,0.3707885180010635,4.12109375,4.1216,-44.75,-44.7575,29.8125,29.8125,4.13671875,4.136,-44.53125,-44.53,30.4375,30.4375,4.0859375,4.0848,-45.28125,-45.2775,32.8125,32.8125
22560.0,22559.629211482,0.3707885180010635,4.12109375,4.1216,-44.75,-44.7575,29.8125,29.8125,4.13671875,4.136,-44.53125,-44.53,30.4375,30.4375,4.0859375,4.0848,-45.28125,-45.2775,32.8125,32.8125
22560.0,22559.629211482,0.3707885180010635,4.125,4.1216,-44.75,-44.7575,29.8125,29.8125,4.13671875,4.136,-44.53125,-44.53,30.4375,30.4375,4.08203125,4.0848,-45.28125,-45.2775,32.8125,32.8125
22560.0,22559.629211482,0.3707885180010635,4.125,4.1216,-44.75,-44.7575,29.8125,29.8125,4.13671875,4.136,-44.53125,-44.53,30.375,30.4375,4.0859375,4.0848,-45.28125,-45.2775,32.8125,32.8125
22560.0,22559.629211482,0.3707885180010635,4.12109375,4.1216,-44.75,-44.7575,29.8125,29.8125,4.13671875,4.136,-44.53125,-44.53,30.4375,30.4375,4.0859375,4.0848,-45.28125,-45.2775,32.8125,32.8125
22560.0,22559.629211482,0.3707885180010635,4.125,4.1216,-44.75,-44.7575,29.8125,29.8125,4.13671875,4.136,-44.53125,-44.53,30.375,30.4375,4.0859375,4.0848,-45.28125,-45.2775,32.875,32.8125
22560.0,22559.629211482,0.3707885180010635,4.125,4.1216,-44.75,-44.7575,29.8125,29.8125,4.140625,4.136,-44.53125,-44.53,30.375,30.4375,4.08203125,4.0848,-45.28125,-45.2775,32.75,32.8125
22560.0,22559.629211482,0.3707885180010635,4.12109375,4.1216,-44.75,-44.7575,29.8125,29.8125,4.13671875,4.136,-44.53125,-44.53,30.375,30.4375,4.0859375,4.0848,-45.28125,-45.2775,32.8125,32.8125
22560.0,22559.629211482,0.3707885180010635,4.125,4.1216,-44.75,-44.7575,29.8125,29.8125,4.140625,4.136,-44.53125,-44.53,30.375,30.4375,4.0859375,4.0848,-45.28125,-45.2775,32.8125,32.8125
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.0859375,4.088,-45.28125,-45.275,32.8125,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.0859375,4.088,-45.28125,-45.275,32.75,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.0859375,4.088,-45.28125,-45.275,32.8125,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.0859375,4.088,-45.28125,-45.275,32.75,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.0859375,4.088,-45.28125,-45.275,32.8125,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.0859375,4.088,-45.28125,-45.275,32.75,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.0859375,4.088,-45.28125,-45.275,32.75,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.08984375,4.088,-45.28125,-45.275,32.75,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.0859375,4.088,-45.28125,-45.275,32.8125,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.08984375,4.088,-45.28125,-45.275,32.75,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.08984375,4.088,-45.28125,-45.275,32.75,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.0859375,4.088,-45.28125,-45.275,32.75,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.4375,30.375,4.08984375,4.088,-45.28125,-45.275,32.8125,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.08984375,4.088,-45.28125,-45.275,32.8125,32.75
22576.0,22575.794381225,0.20561877499858383,4.12890625,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.08984375,4.088,-45.28125,-45.275,32.75,32.75
22576.0,22575.794381225,0.20561877499858383,4.125,4.1248000000000005,-44.75,-44.755,29.8125,29.8125,4.140625,4.1408000000000005,-44.53125,-44.5325,30.375,30.375,4.08984375,4.088,-45.28125,-45.275,32.8125,32.75
22592.0,22591.972445427,0.027554573000088567,4.125,4.1312,-44.75,-44.76,29.8125,29.8125,4.140625,4.144,-44.53125,-44.53,30.4375,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.8125,32.75
22592.0,22591.972445427,0.027554573000088567,4.125,4.1312,-44.75,-44.76,29.8125,29.8125,4.140625,4.144,-44.53125,-44.53,30.375,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.875,32.75
22592.0,22591.972445427,0.027554573000088567,4.12890625,4.1312,-44.75,-44.76,29.8125,29.8125,4.140625,4.144,-44.53125,-44.53,30.375,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.875,32.75
22592.0,22591.972445427,0.027554573000088567,4.12890625,4.1312,-44.75,-44.76,29.8125,29.8125,4.140625,4.144,-44.53125,-44.53,30.375,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.875,32.75
22592.0,22591.972445427,0.027554573000088567,4.12890625,4.1312,-44.75,-44.76,29.8125,29.8125,4.140625,4.144,-44.53125,-44.53,30.4375,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.875,32.75
22592.0,22591.972445427,0.027554573000088567,4.12890625,4.1312,-44.75,-44.76,29.8125,29.8125,4.140625,4.144,-44.53125,-44.53,30.375,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.75,32.75
22592.0,22591.972445427,0.027554573000088567,4.12890625,4.1312,-44.75,-44.76,29.8125,29.8125,4.140625,4.144,-44.53125,-44.53,30.4375,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.8125,32.75
22592.0,22591.972445427,0.027554573000088567,4.1328125,4.1312,-44.75,-44.76,29.8125,29.8125,4.14453125,4.144,-44.53125,-44.53,30.3125,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.75,32.75
22592.0,22591.972445427,0.027554573000088567,4.12890625,4.1312,-44.75,-44.76,29.8125,29.8125,4.140625,4.144,-44.53125,-44.53,30.4375,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.8125,32.75
22592.0,22591.972445427,0.027554573000088567,4.12890625,4.1312,-44.75,-44.76,29.8125,29.8125,4.14453125,4.144,-44.53125,-44.53,30.375,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.875,32.75
22592.0,22591.972445427,0.027554573000088567,4.12890625,4.1312,-44.75,-44.76,29.8125,29.8125,4.140625,4.144,-44.53125,-44.53,30.4375,30.3125,4.09375,4.089600000000001,-45.28125,-45.28,32.8125,32.75
22592.0,22591.972445427,0.027554573000088567,4.12890625,4.1312,-44.75,-44.76,29.8125,29.8125,4.14453125,4.144,-44.53125,-44.53,30.375,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.9375,32.75
22592.0,22591.972445427,0.027554573000088567,4.12890625,4.1312,-44.75,-44.76,29.8125,29.8125,4.14453125,4.144,-44.53125,-44.53,30.4375,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.75,32.75
22592.0,22591.972445427,0.027554573000088567,4.12890625,4.1312,-44.75,-44.76,29.8125,29.8125,4.14453125,4.144,-44.53125,-44.53,30.4375,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.75,32.75
22592.0,22591.972445427,0.027554573000088567,4.12890625,4.1312,-44.75,-44.76,29.8125,29.8125,4.140625,4.144,-44.53125,-44.53,30.4375,30.3125,4.08984375,4.089600000000001,-45.28125,-45.28,32.8125,32.75
22608.0,22608.148830182,0.14883018199907383,4.1328125,4.1312,-44.75,-44.765,29.8125,29.8125,4.14453125,4.1456,-44.53125,-44.52,30.375,30.3125,4.08984375,4.0944,-45.28125,-45.28,32.8125,32.8125
22608.0,22608.148830182,0.14883018199907383,4.12890625,4.1312,-44.75,-44.765,29.8125,29.8125,4.14453125,4.1456,-44.53125,-44.52,30.4375,30.3125,4.08984375,4.0944,-45.28125,-45.28,32.75,32.8125
22608.0,22608.148830182,0.14883018199907383,4.1328125,4.1312,-44.75,-44.765,29.8125,29.8125,4.14453125,4.1456,-44.53125,-44.52,30.5,30.3125,4.08984375,4.0944,-45.28125,-45.28,32.75,32.8125
22608.0,22608.148830182,0.14883018199907383,4.1328125,4.1312,-44.75,-44.765,29.8125,29.8125,4.14453125,4.1456,-44.53125,-44.52,30.4375,30.3125,4.08984375,4.0944,-45.28125,-45.28,32.8125,32.8125
22608.0,22608.148830182,0.14883018199907383,4.12890625,4.1312,-44.75,-44.765,29.8125,29.8125,4.14453125,4.1456,-44.5,-44.52,30.4375,30.3125,4.09375,4.0944,-45.28125,-45.28,32.8125,32.8125
