Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
22607.138821982,29.8125,30.375,32.875,64.7,4.1312,4.147200000000001,4.0912,0.84,-44.7525,-44.525,-45.28,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2949166275637254,0.2974074538783066,0.2901824741087076,171.6138,171.6138,171.6138,4.083757641529226,4.094503320149378,4.052858456677179
22608.148830182,29.8125,30.3125,32.8125,64.7,4.1312,4.1456,4.0944,0.84,-44.765,-44.52,-45.28,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.29519396814778687,0.29768555610557407,0.2904586866684512,171.6138,171.6138,171.6138,4.084165568874476,4.095076544711601,4.052700887855484
22609.158836153,29.8125,30.4375,32.6875,64.2,4.1328000000000005,4.147200000000001,4.0928,0.84,-44.7575,-44.53,-45.2825,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2954709119436812,0.29796312133035485,0.2907353351318578,171.6138,171.6138,171.6138,4.084153283548148,4.095213255522283,4.052897519265273
22610.168846874,29.8125,30.3125,32.8125,64.7,4.1328000000000005,4.147200000000001,4.0928,0.84,-44.76,-44.5225,-45.2725,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.29574831704472865,0.29824123236679406,0.29101199802608957,171.6138,171.6138,171.6138,4.084469131465625,4.09562599057695,4.053050957948103
22611.178859365,29.8125,30.375,32.8125,65.2,4.1328000000000005,4.1456,4.0928,0.84,-44.755,-44.53,-45.2725,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2960253427288938,0.29851889292715855,0.29128870330271506,171.6138,171.6138,171.6138,4.08439783897569,4.095630038089024,4.0531562209622845
22612.188860385,29.8125,30.4375,32.875,65.2,4.1312,4.147200000000001,4.0928,0.84,-44.755,-44.53,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2963024828763007,0.29879758990751354,0.29156579516380826,171.6138,171.6138,171.6138,4.08434459089288,4.096250902195081,4.053552966810481
22613.198869193,29.8125,30.4375,32.8125,65.2,4.1328000000000005,4.1488000000000005,4.0928,0.84,-44.76,-44.525,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2965797335490039,0.29907482291766363,0.2918424343394156,171.6138,171.6138,171.6138,4.084302976822233,4.095809614370275,4.05355140397611
22614.208872827,29.8125,30.4375,32.875,64.2,4.1328000000000005,4.147200000000001,4.0944,0.84,-44.76,-44.5225,-45.275,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2968579910952769,0.2993532755970732,0.2921191411924372,171.6138,171.6138,171.6138,4.084882794902718,4.096076406363163,4.053549413576041
22615.218878748,29.8125,30.4375,32.8125,65.2,4.1328000000000005,4.1488000000000005,4.096,0.84,-44.755,-44.525,-45.2825,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2971357236319243,0.29963221467639406,0.29239632921310027,171.6138,171.6138,171.6138,4.085022471690075,4.096605459024516,4.053860980039706
22616.228891125,29.8125,30.375,32.875,64.7,4.1328000000000005,4.1488000000000005,4.0944,0.84,-44.755,-44.5275,-45.29,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.29741398183519663,0.29991122933474273,0.2926731160953571,171.6138,171.6138,171.6138,4.085439778436973,4.096991170982705,4.053781690037986
22617.243413057,29.8125,30.4375,32.75,65.2,4.134399999999999,4.147200000000001,4.0928,0.84,-44.7575,-44.5275,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.29769287273190015,0.30019034058773436,0.2929509769035176,171.6138,171.6138,171.6138,4.085733227008208,4.096955417889606,4.05401562150375
22618.253413361,29.8125,30.375,32.8125,64.2,4.136,4.1504,4.096,0.84,-44.7575,-44.525,-45.275,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.29797121535997156,0.3004694625271317,0.29322782332852637,171.6138,171.6138,171.6138,4.085975601656596,4.09727145775168,4.053910766474739
22619.263425362,29.8125,30.4375,32.75,63.7,4.134399999999999,4.1504,4.0944,0.84,-44.7575,-44.5275,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.29824956375810374,0.3007486899272515,0.29350563586651984,171.6138,171.6138,171.6138,4.0861690244921665,4.097493427847248,4.054439474272057
22620.273438392,29.8125,30.4375,32.875,63.7,4.134399999999999,4.1488000000000005,4.0944,0.84,-44.7575,-44.525,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2985280246599727,0.3010274343081753,0.2937834062831188,171.6138,171.6138,171.6138,4.086310817897263,4.097372120523876,4.054831945679345
22621.283444783,29.8125,30.4375,32.875,63.7,4.134399999999999,4.1488000000000005,4.096,0.84,-44.76,-44.5275,-45.2725,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2988073351633025,0.301306693456376,0.2940604999941669,171.6138,171.6138,171.6138,4.086713978396903,4.097265026550631,4.054531314455575
22622.293449945,29.8125,30.4375,32.875,64.7,4.134399999999999,4.1488000000000005,4.096,0.84,-44.755,-44.525,-45.2725,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.29908658324707427,0.30158658229203633,0.29433862642852476,171.6138,171.6138,171.6138,4.087025880605292,4.097486884741908,4.0549049659860605
22623.303461784,29.8125,30.375,32.875,65.7,4.136,4.1488000000000005,4.096,0.84,-44.7575,-44.5175,-45.275,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.29936558681234543,0.3018657320706806,0.2946164331463344,171.6138,171.6138,171.6138,4.087276744403569,4.0973683106249075,4.055203255026083
22624.313473374,29.8125,30.4375,32.8125,64.2,4.136,4.1488000000000005,4.096,0.84,-44.7575,-44.535,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.2996474620467392,0.30214888128194395,0.294897562179848,171.6138,171.6138,171.6138,4.0870395408488776,4.097453252268133,4.055324958413053
22625.323485086,29.8125,30.4375,32.75,65.2,4.134399999999999,4.1504,4.096,0.84,-44.7575,-44.525,-45.27,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.29992622921462553,0.3024293946274004,0.2951754029209964,171.6138,171.6138,171.6138,4.086999101868197,4.097956154897745,4.0555208995779095
22626.33349255,29.8125,30.4375,32.875,65.7,4.136,4.1488000000000005,4.0944,0.84,-44.7575,-44.5225,-45.2725,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30020578270095105,0.30270944193447147,0.2954532773500083,171.6138,171.6138,171.6138,4.087232944521963,4.098025485990759,4.055673679973793
22627.351266759,29.875,30.4375,32.875,65.7,4.136,4.1488000000000005,4.0944,0.84,-44.745,-44.52,-45.2725,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30048523863312676,0.30298958396216225,0.29573165401726653,171.6138,171.6138,171.6138,4.08743257816392,4.098087002477848,4.056093451523068
22628.361270225,29.875,30.4375,32.8125,66.2,4.1376,4.1488000000000005,4.096,0.84,-44.7625,-44.5375,-45.2725,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30076425630374143,0.3032698754942461,0.2960104378070173,171.6138,171.6138,171.6138,4.087285835898092,4.0981227443735895,4.056713584765097
22629.37127609,29.8125,30.4375,32.8125,65.2,4.136,4.152,4.096,0.84,-44.76,-44.515,-45.27,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30104348517306717,0.3035513116723319,0.2962886243573311,171.6138,171.6138,171.6138,4.0871667148568855,4.098780451071989,4.05689899661274
22630.381281448,29.8125,30.4375,32.875,64.7,4.136,4.152,4.0944,0.84,-44.755,-44.53,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30132334689681256,0.3038316790008036,0.29656643415098694,171.6138,171.6138,171.6138,4.08738900422437,4.098664792850724,4.056726453723446
22631.391292761,29.8125,30.4375,32.6875,66.2,4.136,4.1488000000000005,4.097600000000001,0.84,-44.75,-44.5275,-45.275,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.3016032934746762,0.30411333385053113,0.2968448223992307,171.6138,171.6138,171.6138,4.087561958582108,4.099185992003448,4.0569034657554655
22632.40129301,29.875,30.4375,32.875,65.2,4.136,4.1488000000000005,4.096,0.84,-44.755,-44.5275,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30188438572914833,0.30439497254776693,0.2971227761390461,171.6138,171.6138,171.6138,4.088301471590483,4.099590817762388,4.0567411342518565
22633.4113044,29.8125,30.4375,32.75,64.7,4.136,4.1504,4.096,0.84,-44.7525,-44.53,-45.28,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30216384110755323,0.30467613437653057,0.29740091010217967,171.6138,171.6138,171.6138,4.087956843122683,4.099588773961899,4.056605952722391
22634.421317208,29.8125,30.4375,32.75,64.7,4.1376,4.1504,4.097600000000001,0.84,-44.76,-44.525,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.3024441093108546,0.3049574461145469,0.2976795904674501,171.6138,171.6138,171.6138,4.087987931352129,4.0995969889626025,4.056822150448621
22635.43132873,29.8125,30.4375,32.6875,64.7,4.1376,4.152,4.097600000000001,0.84,-44.76,-44.525,-45.27,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30272499688446264,0.30523841756690245,0.2979583536147345,171.6138,171.6138,171.6138,4.088321618095428,4.099286317666543,4.056975396219774
22636.441331374,29.8125,30.5,32.9375,65.2,4.136,4.1504,4.097600000000001,0.84,-44.765,-44.5275,-45.275,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.3030053849240798,0.30552018629602784,0.2982376015243332,171.6138,171.6138,171.6138,4.088275815557636,4.09935513735138,4.057404529589631
22637.458030595,29.875,30.4375,32.8125,65.2,4.1376,4.152,4.097600000000001,0.84,-44.7575,-44.5225,-45.28,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.3032864863574973,0.3058020576609381,0.2985163412269927,171.6138,171.6138,171.6138,4.088540804368267,4.099425811130197,4.057434169272906
22638.468043076,29.8125,30.4375,32.8125,66.2,4.1376,4.152,4.0992,0.84,-44.765,-44.525,-45.28,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.3035682225169276,0.3060858714547807,0.2987968381242062,171.6138,171.6138,171.6138,4.0883994636405925,4.099732726738643,4.057723009520644
22639.478044604,29.8125,30.4375,32.6875,64.2,4.1376,4.152,4.097600000000001,0.84,-44.75,-44.5325,-45.28,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.3038495992919361,0.3063692734426207,0.29907577681479064,171.6138,171.6138,171.6138,4.088644199031718,4.100305930641134,4.05766606979491
22640.488056903,29.8125,30.4375,32.8125,64.2,4.1392,4.152,4.0992,0.84,-44.76,-44.535,-45.2825,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.3041316151555251,0.3066520004181294,0.29935476491866714,171.6138,171.6138,171.6138,4.089130786874181,4.100457756888172,4.057627285536385
22641.498062712,29.8125,30.4375,32.8125,64.7,4.1376,4.152,4.096,0.84,-44.765,-44.525,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.3044141729278134,0.3069355360959975,0.2996338476002233,171.6138,171.6138,171.6138,4.089810355218577,4.100854720740875,4.057601379078117
22642.508074347,29.8125,30.4375,32.8125,64.7,4.1392,4.1536,4.097600000000001,0.84,-44.755,-44.5225,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.3046955629925918,0.3072184251095095,0.2999130416653743,171.6138,171.6138,171.6138,4.089725585835733,4.100873840184135,4.057583035679124
22643.518079141,29.8125,30.4375,32.8125,63.7,4.1392,4.1536,4.0992,0.84,-44.7525,-44.525,-45.275,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.304977185891375,0.3075015459697923,0.30019334446906,171.6138,171.6138,171.6138,4.089660610965794,4.1008836158325925,4.058190145960911
22644.528092094,29.8125,30.4375,32.875,65.2,4.1392,4.1536,4.0992,0.84,-44.7625,-44.5275,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.3052596885836129,0.3077849512507104,0.3004732514673518,171.6138,171.6138,171.6138,4.089899029396696,4.100888651496102,4.0583236906757625
22645.53810315,29.8125,30.4375,32.75,64.7,4.1392,4.1536,4.102399999999999,0.84,-44.7525,-44.5225,-45.28,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.3055426867608377,0.30806846128978754,0.3007530601032746,171.6138,171.6138,171.6138,4.090400118053421,4.10090134493529,4.058445694170463
22646.548105829,29.8125,30.4375,32.8125,64.2,4.1392,4.1552,4.0992,0.84,-44.7475,-44.5325,-45.2725,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30582569964997264,0.3083521977232038,0.30103350299556686,171.6138,171.6138,171.6138,4.090769715119668,4.100908203223235,4.0588368259039935
22647.562701803,29.8125,30.4375,32.8125,64.2,4.1392,4.1536,4.102399999999999,0.84,-44.75,-44.53,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.306108089108872,0.30863676166534737,0.3013144450163787,171.6138,171.6138,171.6138,4.090772359831968,4.101208599814825,4.059449787470359
22648.572704911,29.875,30.4375,32.75,64.7,4.1392,4.1536,4.0992,0.84,-44.755,-44.53,-45.275,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.3063911301023569,0.3089211097178714,0.3015952400358375,171.6138,171.6138,171.6138,4.090753889805812,4.1011307040825855,4.059590436312657
22649.582709752,29.8125,30.4375,32.6875,64.2,4.1408000000000005,4.1536,4.1008000000000004,0.84,-44.755,-44.535,-45.2825,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30667341832109457,0.3092059605151706,0.3018751753293333,171.6138,171.6138,171.6138,4.090440549087082,4.101389689275366,4.059406268301303
22650.592715937,29.8125,30.4375,32.8125,65.2,4.1408000000000005,4.1552,4.1008000000000004,0.84,-44.7575,-44.5275,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30695755663139884,0.30949197660714406,0.3021562077480632,171.6138,171.6138,171.6138,4.090804901777617,4.101877866226371,4.059561964483788
22651.60272867,29.875,30.4375,32.8125,64.7,4.1392,4.1536,4.1008000000000004,0.84,-44.755,-44.525,-45.275,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30724196417532124,0.3097776264118481,0.3024369052019138,171.6138,171.6138,171.6138,4.0914034342442,4.102270519605064,4.059698114591253
22652.612741655,29.875,30.4375,32.6875,64.2,4.1408000000000005,4.1552,4.0992,0.84,-44.7575,-44.525,-45.2825,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30752636985885917,0.31006273510589166,0.3027171814665971,171.6138,171.6138,171.6138,4.091856746977313,4.102258641316286,4.059487342928729
22653.622743244,29.8125,30.4375,32.75,64.2,4.1408000000000005,4.1536,4.102399999999999,0.84,-44.7575,-44.5275,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.3078114081459564,0.31034929729354976,0.30299875287360845,171.6138,171.6138,171.6138,4.0921763800208275,4.102539702913302,4.059618404267715
22654.632750232,29.875,30.4375,32.8125,64.2,4.142399999999999,4.1552,4.1008000000000004,0.84,-44.755,-44.52,-45.2775,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.30809587991915105,0.310635347654782,0.3032797912500034,171.6138,171.6138,171.6138,4.0924525897685236,4.1027862561889075,4.059743412081871
