Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2
2160.915749018,33.875,32.75,36.0,72.0,3.9616000000000002,0.4704,3.9008,1.2875,-40.1675,-0.0025,-40.225
2165.915753705,33.875,32.75,36.0,72.0,3.9616000000000002,0.432,3.9008,1.2875,-40.17,0.0025,-40.225
2170.915763136,33.875,32.75,36.0,72.0,3.9648000000000003,0.39520000000000005,3.9024,1.2875,-40.1675,-0.0025,-40.22
2175.915766413,33.875,32.75,36.0,71.4,3.96,0.36319999999999997,3.9008,1.2875,-40.1625,-0.0025,-40.2225
2180.915776338,33.875,32.75,36.0,71.4,3.9648000000000003,3.9696000000000002,3.9024,1.2875,-40.165,0.0,-40.2225
2185.915785192,33.875,32.75,36.0,72.0,3.9648000000000003,3.432,3.9040000000000004,1.2875,-40.17,-0.0025,-40.225
2190.915793434,33.875,32.75,36.0,72.0,3.9648000000000003,3.0096,3.9055999999999997,1.2875,-40.17,-0.0025,-40.23
2195.915801001,33.875,32.75,36.0,71.4,3.9648000000000003,2.6624,3.9055999999999997,1.2875,-40.1625,0.0,-40.2225
2200.915806319,33.9375,32.8125,36.0,72.0,3.9663999999999997,2.3648000000000002,3.9072000000000005,1.2875,-40.165,-0.0025,-40.2225
2205.915808912,33.9375,32.8125,36.0625,71.4,3.9663999999999997,2.1136000000000004,3.9072000000000005,1.2875,-40.17,0.0,-40.2275
2210.915813507,33.9375,32.8125,36.0625,72.0,3.968,1.8944,3.9055999999999997,1.2875,-40.17,-0.0025,-40.22
2215.915814263,33.9375,32.8125,36.0625,72.5,3.9663999999999997,1.7008,3.9040000000000004,1.2875,-40.165,0.0,-40.2225
2220.915821118,33.9375,32.8125,36.0625,72.0,3.968,1.5264000000000002,3.9088000000000003,1.2875,-40.17,0.0025,-40.22
2225.915828021,33.9375,32.8125,36.0625,72.0,3.9663999999999997,1.376,3.9072000000000005,1.2875,-40.1675,-0.0025,-40.225
2230.915832203,33.9375,32.875,36.0625,71.4,3.9696000000000002,1.24,3.9104,1.2875,-40.17,-0.0025,-40.2225
2235.915834489,33.9375,32.875,36.0625,72.0,3.968,1.12,3.9088000000000003,1.2875,-40.1725,-0.005,-40.2175
2240.915843984,34.0,32.875,36.0625,71.4,3.968,1.0112,3.9088000000000003,1.2875,-40.165,0.0,-40.2225
2245.915847451,34.0,32.875,36.125,71.4,3.9696000000000002,0.9168000000000001,3.9088000000000003,1.2875,-40.1675,0.0,-40.2275
2250.915854985,34.0,32.875,36.125,71.4,3.9711999999999996,0.832,3.9104,1.2875,-40.1675,-0.0075,-40.22
2255.915862828,34.0,32.875,36.125,72.0,3.9711999999999996,0.7584000000000001,3.9104,1.2875,-40.1675,-0.0025,-40.2175
2260.915864722,34.0,32.875,36.125,72.0,3.9696000000000002,0.6960000000000001,3.9088000000000003,1.2875,-40.165,-0.0025,-40.22
2265.915871494,34.0,32.875,36.125,72.0,3.9711999999999996,0.6336,3.9104,1.2875,-40.165,0.0,-40.22
2270.915880009,34.0,32.875,36.125,72.0,3.9696000000000002,0.5808,3.9104,1.2875,-40.1725,0.0,-40.2225
2275.915883125,34.0625,32.9375,36.1875,71.4,3.9728000000000003,0.5327999999999999,3.912,1.2875,-40.165,0.0,-40.2175
2280.915895367,34.0625,32.9375,36.1875,72.0,3.9711999999999996,0.4864,3.9104,1.2875,-40.1675,-0.005,-40.225
2285.915900007,34.0625,32.9375,36.1875,72.0,3.9711999999999996,0.4448000000000001,3.912,1.2875,-40.17,0.0025,-40.22
2290.915903184,34.0625,32.9375,36.1875,71.4,3.9744,0.4096,3.9136,1.2875,-40.165,0.0,-40.22
2295.915909996,34.0625,32.9375,36.1875,72.5,3.9728000000000003,0.37439999999999996,3.9136,1.2875,-40.165,0.0,-40.2175
2300.915911634,34.0625,32.9375,36.1875,72.0,3.9728000000000003,4.2543999999999995,3.9136,1.2875,-40.1675,0.0,-40.22
2305.915920487,34.0625,32.9375,36.1875,72.0,3.9744,3.6304000000000003,3.9152,1.2875,-40.17,-0.0025,-40.22
2310.915930143,34.125,32.9375,36.1875,72.0,3.9744,3.1696,3.9152,1.2875,-40.17,-0.0025,-40.225
2315.915934343,34.125,32.9375,36.1875,72.0,3.9728000000000003,2.7952,3.9152,1.2875,-40.165,-0.0025,-40.2225
2320.915935687,34.125,32.9375,36.1875,72.0,3.976,2.4784,3.9152,1.2875,-40.16,0.0,-40.2275
2325.915939065,34.125,33.0,36.25,72.0,3.976,2.208,3.9168000000000003,1.2875,-40.165,-0.0025,-40.225
2330.915946188,34.125,33.0,36.25,72.0,3.976,1.9775999999999998,3.9168000000000003,1.2875,-40.1725,-0.0075,-40.225
2335.915951582,34.125,33.0,36.25,72.0,3.9776,1.7712,3.9184000000000005,1.2875,-40.1675,0.0,-40.2225
2340.915957741,34.125,33.0,36.25,72.0,3.9776,1.5952,3.9168000000000003,1.2875,-40.165,-0.005,-40.2225
2345.915961274,34.125,33.0,36.25,72.0,3.9776,1.4320000000000002,3.9168000000000003,1.2875,-40.1675,-0.0025,-40.22
2350.915962332,34.1875,33.0,36.25,72.0,3.9776,1.288,3.9168000000000003,1.2875,-40.1625,-0.0025,-40.22
2355.915966898,34.125,33.0,36.25,72.0,3.9776,1.1632,3.9184000000000005,1.2875,-40.165,0.0,-40.22
2360.915969343,34.125,33.0,36.25,72.0,3.9776,1.0528,3.92,1.2875,-40.1725,0.0,-40.23
2365.915977368,34.1875,33.0,36.25,72.0,3.9792,0.9536,3.9184000000000005,1.2875,-40.1675,0.0,-40.2225
2370.915981387,34.1875,33.0,36.3125,72.0,3.9776,0.8672000000000001,3.92,1.2875,-40.17,0.0,-40.225
2375.915984206,34.1875,33.0625,36.3125,72.5,3.9776,0.7872,3.92,1.2875,-40.1725,0.0,-40.2175
2380.915990663,34.1875,33.0,36.3125,72.0,3.9808,0.72,3.9168000000000003,1.2875,-40.1675,-0.0075,-40.22
2385.915995286,34.1875,33.0625,36.3125,72.0,3.9776,0.6576000000000001,3.92,1.2875,-40.17,-0.0025,-40.2225
2390.915995309,34.1875,33.0625,36.3125,72.5,3.9808,0.6,3.92,1.2875,-40.1675,0.0,-40.22
2395.915998435,34.1875,33.0625,36.3125,71.4,3.9824,0.5488000000000001,3.92,1.2875,-40.17,-0.0025,-40.2175
2400.915999296,34.1875,33.0625,36.3125,71.4,3.9792,0.5024000000000001,3.9232,1.2875,-40.1675,0.0,-40.22
