Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2
3688.459696335,22.4375,22.75,26.75,62.3,3.3712,0.6751999999999999,3.2240000000000006,1.2875,40.425,-0.0025,40.05
3693.459704828,22.5,22.75,26.75,62.3,3.3648000000000002,0.6144,3.216,1.2875,40.52,-0.0025,40.25
3698.459709459,22.4375,22.75,26.75,62.3,3.3632,0.5648000000000001,3.208,1.2875,39.97,0.0,40.2425
3703.459717677,22.4375,22.75,26.75,62.3,3.3568000000000002,0.5136000000000001,3.4784000000000006,1.2875,39.9925,0.0,0.0025
3708.459727295,22.4375,22.75,26.75,62.3,3.352,0.4688,3.552,1.2875,40.1375,-0.0025,-0.0025
3713.45973675,22.4375,22.75,26.75,62.3,3.3456,0.4304,3.5664,1.2875,40.2025,-0.0025,0.0025
3718.459745937,22.4375,22.75,26.75,62.3,3.3407999999999998,0.392,3.5807999999999995,1.2875,40.2525,0.0,0.0025
3723.459751993,22.4375,22.75,26.75,62.3,3.3376,0.35840000000000005,3.5872,1.2875,40.3725,-0.0025,0.005
3728.459761063,22.4375,22.75,26.75,62.3,3.3296,4.0928,3.5984000000000007,1.2875,40.425,-0.0025,0.0
3733.459770335,22.4375,22.75,26.75,62.3,3.3263999999999996,3.52,3.6016000000000004,1.2875,40.0275,0.0,0.0025
3738.459778975,22.4375,22.75,26.75,62.3,3.3184000000000005,3.0768,3.608,1.2875,40.1275,-0.0025,0.0025
3743.459784432,22.4375,22.75,26.75,62.3,3.3136000000000005,2.7184000000000004,3.6128,1.2875,40.2325,0.0,0.0025
3748.459784622,22.4375,22.75,26.6875,62.3,3.3056,2.4128000000000003,3.6176,1.2875,40.15,0.0,0.0025
3753.459786316,22.4375,22.75,26.6875,62.3,3.2992000000000004,2.1536000000000004,3.6207999999999996,1.2875,40.2875,0.0,0.005
3758.459789931,22.4375,22.75,26.6875,62.3,3.2912,1.9264000000000001,3.6240000000000006,1.2875,40.475,-0.005,0.0
3763.459795936,22.4375,22.75,26.6875,61.8,3.288,1.7312,3.7872000000000003,1.2875,40.055,-0.0025,-40.8175
3768.459799539,22.4375,22.75,26.6875,62.3,3.28,1.5536,3.8032,1.2875,40.175,0.0,-40.22
3773.459807458,22.4375,22.75,26.6875,61.8,3.272,1.3968000000000003,3.8144,1.2875,40.2675,-0.005,-40.22
3778.459814851,22.4375,22.75,26.6875,62.3,3.2640000000000002,1.2576,3.8224,1.2875,40.3375,0.0,-40.2125
3783.459816665,22.4375,22.75,26.6875,62.8,3.256,1.136,3.8288,1.2875,40.495,-0.0025,-40.2175
3788.459821754,22.4375,22.6875,26.75,62.8,3.2512,1.0288,3.8368,1.2875,39.9325,0.0,-40.2125
3793.459822515,22.4375,22.6875,26.75,62.3,3.2432,0.9312,3.8416000000000006,1.2875,40.165,-0.005,-40.2175
3798.459823895,22.4375,22.6875,26.75,62.3,3.2336000000000005,0.8448000000000001,3.8463999999999996,1.2875,40.2075,-0.0025,-40.2125
3803.459827613,22.4375,22.6875,26.75,62.3,3.2240000000000006,0.7727999999999999,3.848,1.2875,40.3275,0.0025,-40.22
3808.459835335,22.4375,22.6875,26.8125,62.3,3.2207999999999997,0.7008,3.8544,1.2875,39.93,0.0,-40.2225
3813.459838781,22.4375,22.6875,26.8125,62.3,3.2096,0.6432,3.8575999999999997,1.2875,40.1975,0.0,-40.2125
3818.459843784,22.4375,22.6875,26.8125,62.3,3.1984000000000004,0.5856,3.8592000000000004,1.2875,40.2575,0.0,-40.2175
3823.459849772,22.4375,22.6875,26.8125,62.3,3.5696,0.536,3.8592000000000004,1.2875,-0.0025,-0.0025,-40.2175
3828.459852316,22.4375,22.6875,26.8125,61.8,3.592,0.4864,3.8640000000000003,1.2875,-0.005,0.0,-40.21
3833.45985673,22.375,22.6875,26.8125,61.8,3.6016000000000004,0.4496,3.8655999999999997,1.2875,-0.0025,-0.0025,-40.215
3838.45986343,22.375,22.6875,26.8125,61.8,3.6111999999999997,0.4096,3.8655999999999997,1.2875,-0.005,-0.0025,-40.215
3843.45986976,22.375,22.6875,26.8125,62.3,3.616,0.37439999999999996,3.8688000000000002,1.2875,-0.0025,-0.005,-40.215
3848.459874888,22.3125,22.6875,26.8125,61.8,3.6207999999999996,0.3456,3.872,1.2875,-0.005,-0.0025,-40.2125
3853.459875895,22.3125,22.6875,26.8125,62.3,3.6256,3.7263999999999995,3.8736,1.2875,-0.0025,-0.005,-40.215
3858.459883356,22.3125,22.6875,26.8125,62.3,3.632,3.2448,3.8768000000000002,1.2875,-0.005,-0.0025,-40.2225
3863.45988529,22.3125,22.6875,26.8125,62.3,3.6336000000000004,2.8528000000000002,3.8784000000000005,1.2875,0.0,-0.0025,-40.2175
3868.459891647,22.25,22.6875,26.8125,62.3,3.6368,2.5264,3.8768000000000002,1.2875,0.0,0.0,-40.215
3873.459895603,22.25,22.6875,26.8125,62.3,3.6416000000000004,2.2512,3.8816,1.2875,0.0,-0.0025,-40.2175
3878.459899606,22.25,22.6875,26.8125,62.3,3.6431999999999998,2.0128,3.88,1.2875,0.0,0.0,-40.22
3883.459902459,22.25,22.6875,26.8125,62.3,3.8512,1.8048,3.8832,1.2875,-40.1675,0.0,-40.22
3888.459905619,22.3125,22.6875,26.8125,62.3,3.8640000000000003,1.6208000000000002,3.8848000000000003,1.2875,-40.165,0.0,-40.22
3893.459911587,22.4375,22.6875,26.8125,62.3,3.8752,1.456,3.8863999999999996,1.2875,-40.165,-0.005,-40.22
3898.459915518,22.5,22.6875,26.8125,62.3,3.8816,1.3136,3.8848000000000003,1.2875,-40.1625,-0.005,-40.2175
3903.459920956,22.5625,22.6875,26.8125,62.3,3.8896,1.184,3.8863999999999996,1.2875,-40.1675,-0.0025,-40.215
3908.459921285,22.625,22.6875,26.8125,61.8,3.8944,1.072,3.8896,1.2875,-40.1675,0.0,-40.2175
3913.45992463,22.6875,22.6875,26.75,61.8,3.8992000000000004,0.968,3.8912,1.2875,-40.1625,0.0,-40.215
3918.459930262,22.6875,22.6875,26.75,61.2,3.9024,0.88,3.8928000000000003,1.2875,-40.1675,0.0,-40.215
3923.459936046,22.75,22.6875,26.75,61.8,3.9055999999999997,0.8,3.8944,1.2875,-40.165,0.0,-40.22
3928.459938908,22.75,22.6875,26.75,61.8,3.9088000000000003,0.728,3.8944,1.2875,-40.1625,0.0,-40.215
3933.459946298,22.8125,22.6875,26.75,61.8,3.9088000000000003,0.664,3.896,1.2875,-40.1625,0.0,-40.215
3938.459951495,22.8125,22.6875,26.75,62.3,3.9136,0.608,3.896,1.2875,-40.1625,0.0,-40.215
3943.45995997,22.8125,22.6875,26.75,62.3,3.9152,0.5568,3.8975999999999997,1.2875,-40.165,0.0,-40.2225
3948.459963909,22.875,22.75,26.75,61.8,3.9184000000000005,0.5088,3.8992000000000004,1.2875,-40.165,-0.0025,-40.215
3953.459970343,22.875,22.75,26.6875,61.2,3.9216,0.4656,3.9008,1.2875,-40.165,-0.0025,-40.21
3958.459976566,22.875,22.75,26.6875,62.3,3.9232,0.42719999999999997,3.9040000000000004,1.2875,-40.1675,-0.0025,-40.215
3963.459978617,22.9375,22.75,26.6875,61.8,3.9248000000000003,0.39039999999999997,3.9024,1.2875,-40.1675,0.0,-40.21
3968.459979935,22.9375,22.75,26.6875,61.2,3.9263999999999997,0.35840000000000005,3.9055999999999997,1.2875,-40.165,-0.0075,-40.2175
3973.459984999,22.9375,22.75,26.6875,62.3,3.9263999999999997,3.9616000000000002,3.9055999999999997,1.2875,-40.1675,-0.0025,-40.2175
3978.459986621,23.0,22.75,26.6875,61.8,3.9296,3.4224,3.9072000000000005,1.2875,-40.1675,-0.0025,-40.215
3983.459992094,23.0,22.8125,26.6875,61.8,3.928,3.0,3.9088000000000003,1.2875,-40.1675,0.0,-40.22
3988.459993708,23.0,22.8125,26.6875,61.8,3.9312,2.6544,3.9104,1.2875,-40.17,0.0,-40.2175
3993.459999745,23.0,22.75,26.625,62.3,3.9344,2.3584,3.9104,1.2875,-40.17,0.0025,-40.2125
3998.460011612,23.0625,22.8125,26.625,61.8,3.9344,2.1056,3.912,1.2875,-40.1675,0.0025,-40.22
4003.460022694,23.0625,22.8125,26.625,62.3,3.936,1.8848,3.9136,1.2875,-40.1675,0.0,-40.2125
4008.460028564,23.0625,22.8125,26.625,61.2,3.936,1.6927999999999999,3.9152,1.2875,-40.1675,-0.0025,-40.2125
4013.460034378,23.0625,22.8125,26.625,61.8,3.9375999999999998,1.5215999999999998,3.9168000000000003,1.2875,-40.1725,-0.0025,-40.215
4018.460036281,23.125,22.8125,26.625,61.8,3.9392000000000005,1.3696000000000002,3.9152,1.2875,-40.17,0.0,-40.215
4023.460044744,23.125,22.8125,26.625,61.8,3.9392000000000005,1.2335999999999998,3.9184000000000005,1.2875,-40.1675,-0.005,-40.2075
4028.460053255,23.125,22.8125,26.625,61.2,3.9408,1.1184,3.9184000000000005,1.2875,-40.175,0.0,-40.2125
4033.460059887,23.125,22.8125,26.5625,61.8,3.9424,1.008,3.9216,1.2875,-40.17,0.0025,-40.215
4038.460069589,23.125,22.8125,26.5625,61.2,3.9440000000000004,0.9151999999999999,3.9216,1.2875,-40.1725,0.0,-40.2125
4043.46007137,23.1875,22.8125,26.5625,61.2,3.9455999999999998,0.8304000000000001,3.9232,1.2875,-40.1725,-0.0075,-40.215
4048.460079971,23.1875,22.875,26.5625,61.2,3.9472000000000005,0.7568,3.9248000000000003,1.2875,-40.1725,-0.0025,-40.21
4053.460089506,23.1875,22.875,26.5625,61.8,3.9472000000000005,0.6912,3.9248000000000003,1.2875,-40.165,-0.005,-40.2075
4058.460097944,23.1875,22.875,26.5625,61.8,3.9504,0.632,3.9263999999999997,1.2875,-40.1625,0.0025,-40.21
4063.46010419,23.1875,22.875,26.5,62.3,3.9504,0.5776,3.928,1.2875,-40.17,-0.005,-40.2075
4068.460111631,23.1875,22.875,26.5,61.8,3.9504,0.5312,3.928,1.2875,-40.1725,-0.0025,-40.2075
4073.460115684,23.1875,22.875,26.5,61.2,3.9536000000000002,0.48319999999999996,3.9312,1.2875,-40.17,-0.0025,-40.2075
4078.460122285,23.25,22.875,26.5,61.8,3.9551999999999996,0.4432,3.9328000000000003,1.2875,-40.1675,0.0,-40.2125
4083.460126956,23.25,22.875,26.5,61.2,3.9568000000000003,0.4064,3.9328000000000003,1.2875,-40.17,-0.0025,-40.2125
4088.460129852,23.25,22.875,26.5,61.2,3.9584000000000006,0.3712,3.9344,1.2875,-40.1675,-0.0075,-40.2075
4093.460133839,23.25,22.875,26.5,61.8,3.9568000000000003,4.244800000000001,3.9344,1.2875,-40.1675,-0.0025,-40.2075
4098.460134646,23.25,22.875,26.5,61.8,3.9584000000000006,3.6192,3.9344,1.2875,-40.165,0.0025,-40.2125
4103.460143262,23.25,22.875,26.4375,62.3,3.96,3.1568,3.9375999999999998,1.2875,-40.17,0.0,-40.215
4108.460152084,23.25,22.875,26.4375,61.2,3.9631999999999996,2.7840000000000003,3.9375999999999998,1.2875,-40.1675,-0.005,-40.21
4113.460159119,23.25,22.875,26.4375,61.2,3.9631999999999996,2.4688000000000003,3.9392000000000005,1.2875,-40.17,-0.0025,-40.215
4118.460162398,23.3125,22.875,26.4375,61.8,3.9648000000000003,2.2016,3.9392000000000005,1.2875,-40.1725,0.0,-40.21
4123.460167477,23.3125,22.875,26.4375,61.8,3.9648000000000003,1.9712,3.9408,1.2875,-40.1675,0.0,-40.2125
4128.460169822,23.3125,22.875,26.4375,61.8,3.9663999999999997,1.768,3.9424,1.2875,-40.1675,-0.0025,-40.215
4133.46017922,23.3125,22.875,26.4375,61.8,3.9696000000000002,1.5872,3.9424,1.2875,-40.1725,-0.0025,-40.21
4138.460185981,23.3125,22.875,26.4375,61.8,3.9696000000000002,1.4304,3.9440000000000004,1.2875,-40.17,-0.005,-40.2075
4143.460186509,23.3125,22.875,26.375,61.2,3.9711999999999996,1.2848,3.9440000000000004,1.2875,-40.17,0.0,-40.2075
4148.460187779,23.3125,22.875,26.375,61.2,3.9711999999999996,1.1616,3.9455999999999998,1.2875,-40.1675,-0.005,-40.21
4153.460192235,23.3125,22.875,26.375,61.2,3.9744,1.0544,3.9455999999999998,1.2875,-40.1675,-0.005,-40.21
4158.460195917,23.3125,22.875,26.375,61.8,3.9744,0.9536,3.9472000000000005,1.2875,-40.1675,-0.0025,-40.2075
4163.460197935,23.3125,22.875,26.375,61.8,3.9744,0.864,3.9472000000000005,1.2875,-40.1725,0.0,-40.2125
4168.460204746,23.3125,22.875,26.375,61.8,3.976,0.7856000000000001,3.9455999999999998,1.2875,-40.17,0.0,-40.2125
4173.460210408,23.3125,22.875,26.375,61.2,3.976,0.7184,3.9488000000000003,1.2875,-40.1675,-0.0025,-40.2125
4178.460213877,23.3125,22.875,26.375,61.2,3.9792,0.6576000000000001,3.952,1.2875,-40.1675,0.0,-40.2125
4183.460219108,23.3125,22.875,26.375,61.2,3.9776,0.5984,3.952,1.2875,-40.17,0.0,-40.2075
4188.460225265,23.3125,22.875,26.3125,61.2,3.9808,0.5472,3.952,1.2875,-40.17,0.0,-40.205
4193.460233855,23.375,22.875,26.3125,61.2,3.9776,0.5007999999999999,3.9536000000000002,1.2875,-40.1725,-0.0025,-40.22
4198.460242428,23.375,22.875,26.3125,61.2,3.9792,0.45920000000000005,3.9551999999999996,1.2875,-40.17,0.0025,-40.215
4203.460248117,23.3125,22.875,26.3125,61.2,3.9808,0.42079999999999995,3.9568000000000003,1.2875,-40.17,-0.0025,-40.2125
4208.46024899,23.375,22.875,26.3125,61.2,3.9808,0.3856,3.9568000000000003,1.2875,-40.1625,0.005,-40.215
4213.46025416,23.375,22.875,26.3125,61.2,3.9840000000000004,0.3536,3.9551999999999996,1.2875,-40.1675,0.0,-40.2175
4218.460260135,23.375,22.875,26.3125,61.2,3.9840000000000004,3.84,3.9584000000000006,1.2875,-40.1675,0.0,-40.2075
4223.460265714,23.375,22.9375,26.3125,61.2,3.9840000000000004,3.3312,3.9584000000000006,1.2875,-40.165,-0.005,-40.21
4228.460271363,23.375,22.875,26.3125,61.2,3.9872,2.9263999999999997,3.9584000000000006,1.2875,-40.1725,-0.0025,-40.2175
4233.46027911,23.375,22.9375,26.25,61.2,3.9856,2.5872,3.9584000000000006,1.2875,-40.1725,0.0,-40.2125
4238.460280099,23.375,22.875,26.25,60.7,3.9888000000000003,2.3056,3.96,1.2875,-40.1675,-0.0025,-40.2075
4243.460280994,23.375,22.875,26.3125,61.2,3.9888000000000003,2.0608,3.9616000000000002,1.2875,-40.17,0.0,-40.21
4248.460285385,23.375,22.875,26.25,61.2,3.9904,1.8464,3.9616000000000002,1.2875,-40.17,0.0,-40.2125
4253.460294781,23.375,22.9375,26.25,61.2,3.992,1.6576,3.9631999999999996,1.2875,-40.1675,-0.0025,-40.2125
4258.460300429,23.375,22.875,26.25,61.2,3.992,1.4896,3.9616000000000002,1.2875,-40.17,-0.0025,-40.2125
4263.460306858,23.375,22.875,26.25,60.7,3.992,1.3392000000000002,3.9648000000000003,1.2875,-40.1675,-0.0025,-40.21
4268.460307658,23.375,22.875,26.25,61.2,3.9936000000000003,1.2096000000000002,3.9648000000000003,1.2875,-40.1725,0.0,-40.2075
4273.460311578,23.375,22.875,26.25,61.2,3.9951999999999996,1.0976000000000001,3.9648000000000003,1.2875,-40.1725,-0.0025,-40.2075
4278.460317834,23.375,22.875,26.25,61.2,3.9936000000000003,0.9904000000000001,3.9663999999999997,1.2875,-40.17,0.0025,-40.2125
4283.460322152,23.375,22.875,26.25,60.7,3.9951999999999996,0.8992,3.968,1.2875,-40.1625,0.0025,-40.2075
4288.460326353,23.375,22.875,26.25,61.2,3.9951999999999996,0.8160000000000001,3.968,1.2875,-40.1675,0.0,-40.2075
4293.460333611,23.375,22.875,26.25,60.1,3.9951999999999996,0.7424,3.9663999999999997,1.2875,-40.1725,0.0,-40.21
4298.460338873,23.375,22.875,26.1875,61.2,3.9936000000000003,0.68,3.9696000000000002,1.2875,-40.1725,-0.005,-40.2075
4303.460347083,23.375,22.875,26.1875,60.7,3.9984000000000006,0.6224,3.9696000000000002,1.2875,-40.17,-0.0025,-40.2125
4308.460349593,23.375,22.875,26.1875,61.2,3.84,0.5664,3.968,1.2875,-0.0025,-0.0025,-40.205
4313.460354006,23.3125,22.875,26.1875,60.7,3.8240000000000003,0.52,3.968,1.2875,-0.0025,-0.0025,-40.2
4318.460362663,23.1875,22.875,26.1875,61.2,3.8144,0.47520000000000007,3.9728000000000003,1.2875,0.0025,-0.0025,-40.2075
4323.460369728,23.125,22.875,26.1875,61.2,3.808,0.43520000000000003,3.9728000000000003,1.2875,-0.0025,0.0,-40.2075
4328.460377491,23.0,22.875,26.1875,61.8,3.8032,0.4,3.9728000000000003,1.2875,-0.005,-0.0025,-40.2075
4333.460386001,22.9375,22.875,26.1875,60.7,3.7968,0.3664,3.9728000000000003,1.2875,-0.0025,0.0,-40.2
4338.460394319,22.875,22.875,26.1875,60.7,3.792,4.0928,3.9744,1.2875,-0.005,-0.0025,-40.2075
4343.460395255,22.8125,22.875,26.1875,61.8,3.7888,3.52,3.9728000000000003,1.2875,-0.0025,-0.005,-40.2075
4348.460397557,22.8125,22.875,26.1875,61.8,3.7888,3.0784000000000007,3.9744,1.2875,-0.0025,-0.0075,-40.205
4353.460401848,22.75,22.8125,26.1875,61.2,3.7872000000000003,2.7184000000000004,3.976,1.2875,-0.0025,0.0,-40.2075
4358.460404636,22.6875,22.8125,26.125,61.2,3.7824,2.4144,3.976,1.2875,-0.005,-0.0025,-40.2075
4363.460412585,22.625,22.8125,26.125,61.2,3.7807999999999997,2.1536000000000004,3.976,1.2875,-0.005,-0.0025,-40.205
4368.460419444,22.625,22.8125,26.125,61.2,3.6304000000000003,1.9296000000000002,3.9776,1.2875,35.92,0.0025,-40.2075
4373.460427658,22.5625,22.75,26.125,61.2,3.6,1.7312,3.9776,1.2875,38.3875,-0.0025,-40.21
4378.46043332,22.5,22.75,26.125,61.2,3.5824000000000003,1.5536,3.9776,1.2875,39.68,-0.0025,-40.2075
4383.46043976,22.5,22.75,26.125,61.2,3.5696,1.4,3.9776,1.2875,39.9575,-0.0025,-40.21
4388.460442237,22.5,22.75,26.125,61.2,3.5616000000000003,1.2608,3.9792,1.2875,40.0025,-0.005,-40.2075
4393.460449499,22.4375,22.6875,26.125,61.2,3.5551999999999997,1.1408,3.9808,1.2875,40.075,-0.005,-40.2075
4398.460458522,22.4375,22.6875,26.125,61.2,3.5472,1.0304,3.9792,1.2875,40.1775,0.0,-40.2075
4403.460459984,22.4375,22.6875,26.125,61.2,3.5408,0.9344,3.9792,1.2875,40.185,-0.0025,-40.205
4408.460461484,22.375,22.6875,26.125,61.2,3.536,0.8512000000000001,3.9824,1.2875,40.265,-0.0025,-40.21
4413.46046547,22.375,22.6875,26.125,61.8,3.5296,0.7712,3.9808,1.2875,40.28,0.0025,-40.2075
4418.460466367,22.375,22.6875,26.125,61.2,3.5248000000000004,0.7056,3.9856,1.2875,40.3625,-0.0025,-40.2075
4423.460470839,22.375,22.625,26.125,60.7,3.5184000000000006,0.6448,3.9840000000000004,1.2875,40.6,-0.0025,-40.205
4428.46047352,22.3125,22.625,26.125,61.2,3.5168000000000004,0.5903999999999999,3.9824,1.2875,40.0675,0.0,-40.2025
4433.460481076,22.3125,22.625,26.125,61.8,3.5104,0.5408,3.9840000000000004,1.2875,40.2025,0.0025,-40.2025
4438.460487409,22.3125,22.625,26.125,61.2,3.5072,0.496,3.9840000000000004,1.2875,40.1575,-0.0025,-40.205
4443.460494602,22.25,22.625,26.125,60.7,3.5040000000000004,0.45280000000000004,3.9856,1.2875,40.1825,-0.0025,-40.21
4448.460499893,22.25,22.5625,26.0625,61.2,3.4992,0.4144,3.9840000000000004,1.2875,40.23,-0.0025,-40.2075
4453.460508853,22.25,22.5625,26.0625,61.2,3.496,0.38079999999999997,3.9856,1.2875,40.2875,-0.0025,-40.205
4458.460516428,22.25,22.5625,26.125,61.2,3.4928000000000003,0.3488,3.9872,1.2875,40.3125,-0.0025,-40.205
4463.460517772,22.25,22.5625,26.125,61.2,3.4896,3.728,3.9872,1.2875,40.3775,0.0,-40.2075
4468.460518614,22.25,22.5625,26.125,61.2,3.4863999999999997,3.2463999999999995,3.9872,1.2875,40.4075,-0.0025,-40.2075
4473.460523429,22.1875,22.5625,26.0625,60.7,3.4848000000000003,2.8544,3.9856,1.2875,40.425,0.0,-40.205
4478.460528155,22.1875,22.5625,26.125,61.2,3.48,2.528,3.9872,1.2875,40.425,-0.005,-40.205
4483.4605318,22.1875,22.5,26.0625,61.2,3.48,2.2544,3.9872,1.2875,40.0625,-0.0025,-40.205
4488.460540405,22.1875,22.5,26.0625,61.2,3.4768000000000003,2.016,3.9888000000000003,1.2875,40.0325,-0.0025,-40.2075
4493.460546883,22.1875,22.5,26.0625,61.8,3.4736000000000002,1.8096,3.9888000000000003,1.2875,40.0575,-0.0025,-40.1975
4498.460555869,22.125,22.5,26.0625,60.7,3.4736000000000002,1.624,3.9904,1.2875,40.08,-0.0025,-40.205
4503.460560486,22.125,22.5,26.0625,61.2,3.4688000000000003,1.4592000000000003,3.9904,1.2875,40.24,0.0,-40.2025
4508.46056391,22.125,22.5,26.0625,61.2,3.4672,1.3168000000000002,3.992,1.2875,40.09,-0.0025,-40.205
4513.46057364,22.125,22.5,26.0625,61.2,3.4624,1.1856,3.9904,1.2875,40.3675,-0.005,-40.205
4518.4605791,22.125,22.4375,26.125,61.2,3.4608,1.0752000000000002,3.9904,1.2875,40.39,-0.0025,-40.2025
4523.46058331,22.125,22.4375,26.0625,61.2,3.4608,0.9712000000000001,3.992,1.2875,40.3125,-0.0025,-40.2025
4528.460587571,22.125,22.4375,26.0625,61.8,3.4544,0.8832000000000001,3.9904,1.2875,40.2325,-0.005,-40.2075
4533.460593339,22.0625,22.4375,26.0625,61.2,3.4544,0.8015999999999999,3.992,1.2875,40.3125,0.0,-40.205
4538.460595562,22.0625,22.4375,26.0625,61.2,3.4511999999999996,0.7328,3.992,1.2875,40.37,0.0,-40.2075
4543.460598351,22.0625,22.4375,26.0625,61.2,3.4463999999999997,0.6688,3.9936000000000003,1.2875,40.4225,-0.0025,-40.2025
4548.460604674,22.0625,22.4375,26.0625,61.2,3.4432,0.6096,3.9951999999999996,1.2875,40.435,0.0025,-40.205
4553.460613124,22.0625,22.4375,26.0625,61.2,3.4416,0.5584000000000001,3.9951999999999996,1.2875,40.455,-0.0025,-40.2075
4558.460614846,22.0625,22.4375,26.125,60.7,3.4368000000000003,0.5104,3.9936000000000003,1.2875,40.5,0.0025,-40.205
4563.460616503,22.0625,22.4375,26.0625,61.2,3.4384000000000006,0.4656,3.9951999999999996,1.2875,40.085,-0.005,-40.205
4568.460620959,22.0625,22.4375,26.0625,61.2,3.4352,0.42719999999999997,3.9951999999999996,1.2875,40.1125,0.0025,-40.2
4573.460627329,22.0,22.4375,26.0625,61.2,3.432,0.39039999999999997,3.9951999999999996,1.2875,40.1575,0.0025,-40.2
4578.460633318,22.0,22.4375,26.0625,61.2,3.4304,0.36,3.9968000000000004,1.2875,40.1525,-0.0025,-40.2075
4583.460640904,22.0,22.375,26.0625,61.2,3.4272000000000005,3.9616000000000002,3.9968000000000004,1.2875,40.2225,0.0,-40.2075
4588.460643263,22.0,22.375,26.0625,61.2,3.4255999999999998,3.4240000000000004,3.9968000000000004,1.2875,40.265,0.0025,-40.2075
4593.460643988,22.0,22.375,26.125,61.2,3.4208,3.0,3.9984000000000006,1.2875,40.285,0.0,-40.205
4598.460646045,22.0,22.375,26.125,61.2,3.4192000000000005,2.6512,3.8672000000000004,1.2875,40.285,0.0,0.005
4603.460651466,22.0,22.375,26.0625,61.2,3.416,2.3584,3.8512,1.2875,40.285,0.0,0.005
4608.460655977,22.0,22.375,26.0625,61.8,3.4144,2.104,3.8432,1.2875,40.4625,-0.0025,0.0025
4613.460656713,22.0,22.375,26.0625,61.2,3.4128000000000003,1.8864,3.84,1.2875,39.905,-0.0025,0.0025
4618.460664193,22.0,22.375,26.0,61.2,3.4095999999999997,1.6927999999999999,3.8304,1.2875,39.9875,0.0,0.0025
4623.460669094,22.0,22.375,25.9375,61.2,3.4063999999999997,1.5248,3.8272000000000004,1.2875,40.015,-0.0025,0.0025
4628.460669695,22.0,22.375,25.9375,61.2,3.4048000000000003,1.3696000000000002,3.8224,1.2875,40.0275,0.0,0.0
4633.460672141,22.0,22.375,25.875,61.2,3.4,1.2368000000000001,3.8224,1.2875,39.995,-0.0025,0.0025
4638.460672888,22.0,22.375,25.875,61.8,3.3952,1.1168000000000002,3.8176,1.2875,40.1625,-0.0025,0.0025
4643.460682666,22.0,22.375,25.8125,60.7,3.3936,1.0096,3.816,1.2875,40.1125,-0.0025,0.005
4648.460690222,22.0,22.375,25.8125,61.2,3.3904,0.9151999999999999,3.8144,1.2875,40.225,-0.0025,0.005
4653.460694879,22.0,22.3125,25.8125,61.8,3.3855999999999997,0.832,3.8128,1.2875,40.2475,0.0,0.005
4658.460703197,21.9375,22.375,25.75,61.2,3.3824,0.7584000000000001,3.6912,1.2875,40.3225,0.0,35.625
4663.460707103,21.9375,22.3125,25.75,61.2,3.3775999999999997,0.6912,3.6736000000000004,1.2875,40.3,-0.005,37.6175
4668.460716231,21.9375,22.3125,25.75,61.2,3.3728000000000002,0.632,3.656,1.2875,40.35,-0.005,39.8875
4673.460719694,21.9375,22.3125,25.75,61.2,3.3728000000000002,0.5776,3.6448,1.2875,39.9825,-0.0025,39.975
4678.460727908,21.9375,22.3125,25.6875,61.2,3.368,0.5296000000000001,3.6416000000000004,1.2875,39.9775,-0.005,40.0075
4683.46073384,21.9375,22.3125,25.6875,61.2,3.3632,0.48319999999999996,3.6351999999999998,1.2875,40.1925,-0.0025,40.215
4688.460735563,21.9375,22.3125,25.6875,61.2,3.36,0.44160000000000005,3.6288,1.2875,40.0975,-0.005,40.1125
4693.460738075,21.9375,22.3125,25.6875,60.7,3.352,0.40480000000000005,3.6240000000000006,1.2875,40.17,-0.005,40.1875
4698.460739604,21.9375,22.3125,25.6875,61.2,3.3456,0.3712,3.6207999999999996,1.2875,40.235,-0.0025,40.2375
