Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
2218.29102064,27.8125,27.8125,29.1875,60.8,3.8575999999999997,3.9248000000000003,3.872,0.84,-44.7075,-44.54,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.0404113318488373,0.04341484012700891,0.041198308702498694,115,115,115,-0.1530380388638181,-0.21125674796136876,-0.1656210176316956
2219.391022604,27.8125,27.875,29.1875,60.3,3.856,3.9248000000000003,3.872,0.84,-44.7075,-44.54,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.040871646607410446,0.043915906638308376,0.04171485932743081,115,115,115,-0.15138847222013702,-0.20945681031243196,-0.16697843506081098
2220.491024401,27.875,27.875,29.1875,60.3,3.856,3.928,3.8736,0.84,-44.705,-44.54,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.041352508003694596,0.04443714671863674,0.042145924199064384,115,115,115,-0.15126531490042786,-0.2091935345677346,-0.1622069303555568
2221.591026067,27.875,27.875,29.1875,60.8,3.856,3.9263999999999997,3.8736,0.84,-44.705,-44.535,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.041811379845303955,0.04493697697081812,0.04263972807036986,115,115,115,-0.14960773111191036,-0.20739379391751464,-0.16205273661817562
2222.691027103,27.875,27.875,29.1875,61.3,3.8575999999999997,3.9263999999999997,3.8752,0.84,-44.705,-44.5375,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.042269657842723705,0.04543624494816305,0.0431325989854251,115,115,115,-0.1479798538381011,-0.20560849956281707,-0.16188389834903502
2223.791028693,27.875,27.9375,29.1875,60.8,3.8575999999999997,3.9263999999999997,3.8752,0.84,-44.6975,-44.54,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.04318254547764281,0.04643087738034556,0.04407358334230658,115,115,115,-0.1447035178796167,-0.20204254411190153,-0.15850275820372312
2224.89103032,27.875,27.9375,29.125,60.8,3.8592000000000004,3.9263999999999997,3.8736,0.84,-44.705,-44.5375,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.043637316841135844,0.0469479610525834,0.04454268062469482,115,115,115,-0.14306579406342418,-0.2017873017308959,-0.1568147118849224
2225.991030947,27.875,27.9375,29.125,60.8,3.8575999999999997,3.9263999999999997,3.8768000000000002,0.84,-44.7025,-44.54,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.04411341373691763,0.04744373024276534,0.045033124216894246,115,115,115,-0.14296462778637065,-0.2000033372964404,-0.1566682648704448
2227.091032609,27.875,27.9375,29.1875,61.3,3.8592000000000004,3.928,3.8752,0.84,-44.7025,-44.5425,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.04454462085607541,0.047938792893562863,0.045478977026164984,115,115,115,-0.13980441146130607,-0.1982246239469981,-0.15344932626275654
2228.191034216,27.9375,27.9375,29.1875,61.3,3.8592000000000004,3.928,3.8768000000000002,0.84,-44.705,-44.545,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.04499640200230942,0.0484110983240327,0.04596770011419534,115,115,115,-0.13819070470606384,-0.19492040266213273,-0.1533178347799848
2229.291035266,27.9375,27.9375,29.1875,60.3,3.8575999999999997,3.928,3.8768000000000002,0.84,-44.695,-44.5375,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.04546931689490479,0.048925105364486014,0.046411093679934456,115,115,115,-0.1380988852152096,-0.19469816202289925,-0.15010313946092643
2230.391035871,27.9375,27.9375,29.1875,61.3,3.8575999999999997,3.928,3.8784000000000005,0.84,-44.6975,-44.5425,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.04591948530041869,0.04941641559219545,0.0468976770050555,115,115,115,-0.13647737596500248,-0.1929276944503216,-0.14998066822275125
2231.491036475,27.9375,28.0,29.1875,60.8,3.8608,3.9296,3.8768000000000002,0.84,-44.7,-44.535,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.04636873546318582,0.049928907237000664,0.04733862215501822,115,115,115,-0.13485944200994254,-0.19269966061397303,-0.14677326426221793
2232.591037412,27.9375,28.0,29.1875,61.3,3.8592000000000004,3.9312,3.88,0.84,-44.705,-44.535,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.04679419773884135,0.050426048276529925,0.04782300254732416,115,115,115,-0.1317363072777608,-0.1914168932158789,-0.14665724625047769
2233.691038867,28.0,28.0,29.1875,61.3,3.8608,3.9312,3.88,0.84,-44.7,-44.5475,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.04724009456711202,0.050948819463412294,0.04828404612054943,115,115,115,-0.13013390705214878,-0.19196375055734813,-0.14498936583592972
2234.791039395,27.9375,28.0,29.1875,61.3,3.8608,3.9312,3.8784000000000005,0.84,-44.7025,-44.54,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.048174817337050965,0.05195093752588755,0.049227886917475004,115,115,115,-0.12998913702725698,-0.19000446151963296,-0.14318847433079668
2235.891039812,27.9375,28.0,29.1875,61.8,3.8608,3.9296,3.88,0.84,-44.7075,-44.5375,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.048619116238996,0.052451228574361755,0.04971023111678912,115,115,115,-0.12837296251181324,-0.18901615434610622,-0.1430798417304055
2236.991040727,27.9375,28.0,29.1875,62.3,3.8592000000000004,3.9312,3.8816,0.84,-44.7025,-44.5375,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.0490396174933231,0.052951010609683984,0.050148607117291466,115,115,115,-0.12526047561483872,-0.1880369911860259,-0.14005168149421846
2238.091042309,28.0,28.0,29.1875,62.3,3.8592000000000004,3.9312,3.88,0.84,-44.6925,-44.5375,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.049504289616470486,0.05342793936289102,0.05063885335323232,115,115,115,-0.1252151534850892,-0.18552042517399195,-0.14062020979569426
2239.191043816,28.0,28.0,29.1875,61.8,3.8608,3.9312,3.88,0.84,-44.7025,-44.535,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.04994502749914342,0.05392531874894143,0.05110710593130967,115,115,115,-0.12361545609099236,-0.18452184346268283,-0.13972566638454667
2240.291044674,28.0,28.0,29.1875,62.3,3.8608,3.9312,3.88,0.84,-44.7,-44.535,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05036959168212271,0.05446651575369585,0.051551632825756706,115,115,115,-0.1210335351446731,-0.18660540188717145,-0.13727693443724756
2241.391045217,28.0,28.0625,29.1875,61.3,3.8608,3.9344,3.88,0.84,-44.7075,-44.54,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05081769896441645,0.05494269564323166,0.05204026313063306,115,115,115,-0.12012694322007972,-0.18412844551677038,-0.13787248126902482
2242.491045962,28.0,28.0625,29.1875,61.3,3.8608,3.9328000000000003,3.8816,0.84,-44.71,-44.5375,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05131204060785858,0.055484421186195405,0.052529534805536585,115,115,115,-0.12229467122511395,-0.18620521415431315,-0.13851222168789756
2243.591046096,28.0,28.0625,29.1875,61.8,3.8624,3.9344,3.88,0.84,-44.7025,-44.5325,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05173868799920763,0.055960475957178665,0.05301941856869451,115,115,115,-0.11993493226529722,-0.18372972600385298,-0.13914568720973994
2244.691046785,28.0,28.0625,29.1875,61.3,3.8608,3.9328000000000003,3.8848000000000003,0.84,-44.6975,-44.535,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05220970850026917,0.05645720788740993,0.053486841169520204,115,115,115,-0.1205546736158188,-0.18273393286389877,-0.1382384867507406
2245.791047621,28.0,28.0625,29.1875,61.8,3.8624,3.9344,3.8848000000000003,0.84,-44.705,-44.5375,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05310450533189275,0.05747090669554863,0.054443045286012744,115,115,115,-0.11878579633523192,-0.1823105299555672,-0.13793127444324102
2246.891049309,28.0,28.0625,29.1875,61.8,3.8640000000000003,3.9344,3.8832,0.84,-44.6975,-44.5325,-45.24,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05357526152196047,0.05796671860063403,0.05488668018877577,115,115,115,-0.1194644230038214,-0.18135571391751984,-0.13550050939713074
2247.991050773,28.0,28.0625,29.25,61.8,3.8624,3.9344,3.8832,0.84,-44.7025,-44.5375,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05399935067120735,0.05848450169816978,0.055351492458408515,115,115,115,-0.11706831203114547,-0.18191552376351844,-0.13456900106513592
2249.091051163,28.0,28.0,29.1875,62.8,3.8624,3.936,3.8848000000000003,0.84,-44.6975,-44.535,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05446879544765694,0.058957635394258516,0.05581546444171045,115,115,115,-0.11770659932506913,-0.17941932983366057,-0.13363813528709365
2250.191052441,28.0,28.0625,29.25,61.8,3.8608,3.936,3.8863999999999996,0.84,-44.6975,-44.54,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.054915143197599166,0.059474366272014044,0.056279105948209784,115,115,115,-0.1168453287545614,-0.17996846892760934,-0.1327403033518277
2251.291054015,28.0,28.0625,29.25,61.8,3.8640000000000003,3.936,3.8848000000000003,0.84,-44.7025,-44.53,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05533688442793479,0.059968589315982194,0.05678867886777566,115,115,115,-0.1144310782939514,-0.179007601698565,-0.13488507846823572
2252.391054847,28.0625,28.0625,29.25,61.8,3.8624,3.936,3.8848000000000003,0.84,-44.7075,-44.54,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.055780434531921635,0.060470371443804745,0.057276814769593364,115,115,115,-0.11354110728122896,-0.17858177366647562,-0.1355499136814767
2253.491055309,28.0,28.125,29.25,61.8,3.8624,3.9375999999999998,3.8863999999999996,0.84,-44.705,-44.5375,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05624717503048187,0.06099781631669879,0.05767185883450596,115,115,115,-0.11419078232553166,-0.17992540940225066,-0.13005110763378322
2254.591056584,28.0625,28.0625,29.25,61.8,3.8640000000000003,3.936,3.8848000000000003,0.84,-44.705,-44.5325,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05669095085767368,0.06148148192673946,0.058180037505130955,115,115,115,-0.11334706368108868,-0.17825052327877677,-0.13215242013373601
2255.69105797,28.0625,28.125,29.25,62.8,3.8655999999999997,3.9375999999999998,3.8848000000000003,0.84,-44.7,-44.535,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05713378461462008,0.06198575607911946,0.05866607867467686,115,115,115,-0.1124743396735,-0.17800786334673685,-0.13281776847664653
2256.791058003,28.0625,28.125,29.25,61.8,3.8655999999999997,3.9375999999999998,3.8863999999999996,0.84,-44.705,-44.5325,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05804010455176027,0.06302067884641908,0.05956672355117178,115,115,115,-0.11223621724130856,-0.1792584766938909,-0.12945775615137042
2257.891059314,28.0625,28.125,29.25,61.8,3.8640000000000003,3.9375999999999998,3.8863999999999996,0.84,-44.705,-44.535,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.05843463212382007,0.06354885955524825,0.06002710364827341,115,115,115,-0.10834358003753078,-0.18055467041051887,-0.12854724519096694
2258.991059883,28.0625,28.1875,29.25,62.3,3.8624,3.9392000000000005,3.8848000000000003,0.84,-44.705,-44.53,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.058946068886449696,0.064033298662637,0.06049674506353029,115,115,115,-0.11203331666616484,-0.1788763234841276,-0.12828595088969372
2260.091060044,28.0625,28.125,29.3125,62.8,3.8655999999999997,3.9375999999999998,3.888,0.84,-44.705,-44.5375,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.059340556355573906,0.06453845787833518,0.06099098484253431,115,115,115,-0.10814688504899551,-0.17863706020880468,-0.1296340894811309
2261.191061019,28.125,28.1875,29.3125,62.3,3.8655999999999997,3.9392000000000005,3.888,0.84,-44.7075,-44.5375,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.059779113602685806,0.06504376173970475,0.06146337213089237,115,115,115,-0.1072534724136924,-0.17844796369483198,-0.12950703453497223
2262.291062068,28.0625,28.1875,29.3125,62.8,3.8608,3.9392000000000005,3.8896,0.84,-44.7075,-44.5325,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06019670924340528,0.06554888705283582,0.061935234270441966,115,115,115,-0.10510008465659845,-0.17825449508211966,-0.1293321269174867
2263.391062227,28.125,28.1875,29.3125,62.8,3.8640000000000003,3.9392000000000005,3.888,0.84,-44.705,-44.535,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06066727364712728,0.06607666545235588,0.06238313999414752,115,115,115,-0.10640003913194856,-0.17959468920704091,-0.12761059788036863
2264.491064219,28.125,28.1875,29.3125,62.8,3.8640000000000003,3.9392000000000005,3.8896,0.84,-44.7025,-44.5425,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06111611351804943,0.06658322333809533,0.06287683666577745,115,115,115,-0.10629463018127293,-0.17946215520000366,-0.12892120135121568
2265.591064691,28.125,28.1875,29.3125,62.3,3.8655999999999997,3.9375999999999998,3.8896,0.84,-44.7025,-44.54,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06158831163908187,0.067089250327716,0.06334881010312939,115,115,115,-0.10764933461686478,-0.17926936381626812,-0.1287981323769739
2266.691065719,28.125,28.25,29.3125,61.8,3.8655999999999997,3.9392000000000005,3.888,0.84,-44.7025,-44.54,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06203826000873024,0.06759513933784225,0.063867737165085,115,115,115,-0.107533655355711,-0.17907548779009114,-0.13169236056065753
2267.791067727,28.125,28.25,29.3125,62.3,3.8640000000000003,3.9408,3.8896,0.84,-44.7125,-44.53,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06291222980487604,0.06863089622275631,0.06479094179907909,115,115,115,-0.10565000681200296,-0.1802856793906122,-0.12984325149038586
2268.891067809,28.125,28.25,29.375,62.3,3.8655999999999997,3.9408,3.888,0.84,-44.7,-44.5325,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06338385577183228,0.06913753433735757,0.06528717171252829,115,115,115,-0.10696988520623042,-0.18008448633034796,-0.13120194977559302
2269.991069168,28.125,28.25,29.375,61.8,3.8688000000000002,3.9392000000000005,3.8912,0.84,-44.6975,-44.535,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06385756895002451,0.06966702781146836,0.06576122086059384,115,115,115,-0.10838504270820537,-0.1814416711596756,-0.13107262969922298
2271.091070545,28.1875,28.25,29.3125,61.8,3.8655999999999997,3.9392000000000005,3.8896,0.84,-44.7025,-44.535,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06428410297641483,0.07015224897766717,0.0662585290141528,115,115,115,-0.10673714396067381,-0.17975938417625803,-0.13242875801677653
2272.191070662,28.1875,28.3125,29.3125,62.8,3.8672000000000004,3.9408,3.8928000000000003,0.84,-44.71,-44.535,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06473217849835834,0.07063626053339771,0.06670999311379695,115,115,115,-0.10651224965697179,-0.17804288926259365,-0.13076622691376344
2273.291071297,28.1875,28.25,29.375,62.3,3.8688000000000002,3.9424,3.8928000000000003,0.84,-44.705,-44.54,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06520511604579383,0.07116459510919977,0.0672067378437417,115,115,115,-0.10787591185119373,-0.17940476021825172,-0.13207908548043823
2274.391071709,28.1875,28.3125,29.375,62.8,3.8688000000000002,3.9408,3.8928000000000003,0.84,-44.7025,-44.535,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06563115188503021,0.07169439086058668,0.06768144731853849,115,115,115,-0.1062204134556791,-0.18086730509311671,-0.1319371507676502
2275.491073102,28.1875,28.3125,29.375,62.3,3.8672000000000004,3.9424,3.8912,0.84,-44.7025,-44.5325,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06612799456283108,0.07217985318307854,0.06813196943628042,115,115,115,-0.10907489245571945,-0.17924057545210587,-0.1302254056185301
2276.591074031,28.1875,28.3125,29.375,62.3,3.8688000000000002,3.9424,3.8928000000000003,0.84,-44.705,-44.535,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06655570940317752,0.07270912477378709,0.06862826633048483,115,115,115,-0.1074648020345115,-0.18060800521172016,-0.13153604265848357
2277.691075293,28.1875,28.3125,29.375,61.3,3.8672000000000004,3.9424,3.8928000000000003,0.84,-44.705,-44.5275,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06702923406515932,0.07321712883456523,0.06907884266926635,115,115,115,-0.1087882190815747,-0.18053814923420008,-0.12986533962529884
2278.79107561,28.25,28.3125,29.375,62.3,3.8672000000000004,3.9408,3.8928000000000003,0.84,-44.705,-44.535,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000015,7.900000000000004,5.900000000000011,200,200,200,0.06790458995404718,0.07420917507916394,0.07005084777570841,115,115,115,-0.10690604386484374,-0.17873476310283448,-0.13109268534171445
