Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2
5114.985831224,25.75,25.6875,28.0,64.5,0.0048,0.0,3.648,1.3062,0.0,0.0,45.04,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5117.985831929,25.75,25.6875,28.0,63.4,0.0048,0.0016,3.648,1.3062,0.0025,-0.0025,45.0275,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5120.985832287,25.75,25.625,28.0,63.4,0.0048,0.0032,3.6463999999999994,1.3062,0.0,-0.0025,45.0725,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5123.985834592,25.75,25.625,28.0,63.4,0.0064,0.0016,3.6448,1.3062,-0.0025,-0.0025,45.115,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5126.985836758,25.75,25.6875,27.9375,63.4,0.0032,0.0032,3.6463999999999994,1.3062,0.0,-0.0025,45.1025,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5129.985838995,25.75,25.6875,28.0,62.8,0.0032,0.0,3.6448,1.3062,0.0,-0.005,45.14,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5132.985839844,25.8125,25.6875,28.0,63.4,0.0048,0.0016,3.6448,1.3062,0.0025,0.0,45.05,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5135.985843419,25.8125,25.75,28.0,63.4,0.0032,0.0016,3.6431999999999998,1.3062,0.0,-0.0025,45.175,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5138.985847377,25.8125,25.75,28.0625,63.4,0.0032,0.0032,3.6416000000000004,1.3062,0.0,0.0,45.06,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5141.985850624,25.875,25.8125,28.0625,63.4,0.0048,0.0016,3.6416000000000004,1.3062,0.0,0.0,45.0725,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5144.985854357,25.875,25.8125,28.0625,63.4,0.0032,0.0016,3.6431999999999998,1.3062,-0.0025,-0.005,44.9925,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5147.985855035,25.875,25.8125,28.0625,63.4,0.0032,0.0016,3.64,1.3062,0.0025,-0.005,45.0775,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5150.985857242,25.9375,25.875,28.0625,62.3,0.0048,0.0016,3.64,1.3062,0.0025,0.0,45.195,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5153.985859309,25.9375,25.875,28.0,63.4,0.0016,0.0016,3.6431999999999998,1.3062,-0.005,-0.0025,45.225,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5156.985860092,25.9375,25.875,28.0,63.4,0.0064,0.0032,3.64,1.3062,-0.0025,0.0,45.025,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5159.985863236,25.9375,25.875,28.0,63.4,0.0016,0.0032,3.64,1.3062,0.0,0.0025,45.1575,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5162.985865876,25.9375,25.875,28.0,63.4,0.0048,0.0032,3.64,1.3062,0.0025,-0.005,45.1575,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5165.985869471,25.9375,25.9375,28.0625,63.4,0.0032,0.0,3.6368,1.3062,0.0,0.0,45.1075,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5168.985870739,25.9375,25.9375,28.0625,63.4,0.0016,0.0,3.6384000000000007,1.3062,0.0,0.0,45.0275,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5171.985874108,26.0,25.9375,28.0625,62.3,0.0032,0.0032,3.6368,1.3062,0.0025,0.0,45.21,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5174.985877076,26.0,26.0,28.0625,63.4,0.0016,0.0,3.6368,1.3062,0.0,0.0,45.375,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5177.985879072,26.0,26.0,28.0625,63.4,0.0032,0.0016,3.6368,1.3062,0.0,0.0,45.19,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5180.985881345,26.0625,26.0,28.0625,63.4,0.0032,0.0,3.6368,1.3062,0.0,-0.0025,45.165,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5183.985883998,26.0625,26.0,28.0625,62.8,0.0032,0.0032,3.6368,1.3062,-0.0025,-0.005,45.3375,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5186.985887762,26.0625,26.0,28.0,62.8,0.0048,0.0016,3.6336000000000004,1.3062,0.0,-0.0025,45.245,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5189.985888678,26.0625,26.0625,28.0,62.8,0.0032,0.0016,3.6351999999999998,1.3062,0.0,0.0,45.185,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5192.985890339,26.0,26.0,28.0,63.4,0.0048,0.0032,3.6336000000000004,1.3062,0.0025,-0.0025,45.24,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5195.985891392,26.0,26.0,28.0,63.4,0.0048,0.0016,3.6336000000000004,1.3062,0.0,0.0,45.3375,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5198.985893762,26.0,26.0,28.0625,63.4,0.0048,0.0032,3.6336000000000004,1.3062,0.0025,0.0,45.2475,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5201.985896982,26.0,26.0,28.0625,63.9,0.0048,0.0016,3.6336000000000004,1.3062,0.0,-0.0025,45.195,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5204.985901207,26.0,26.0,28.0625,63.4,0.0032,0.0,3.632,1.3062,0.005,-0.0025,45.3075,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5207.985905032,26.0,26.0,28.0625,63.4,0.0032,0.0016,3.6304000000000003,1.3062,0.0025,-0.0025,45.36,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5210.985905747,26.0,25.9375,28.0625,63.4,0.0064,0.0,3.6304000000000003,1.3062,-0.005,-0.0025,45.19,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5213.985905904,26.0625,26.0,28.0625,63.4,0.0032,0.0,3.6288,1.3062,0.0,-0.0025,45.2475,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5216.985909359,26.0625,26.0,28.0625,63.4,0.0016,0.0,3.6304000000000003,1.3062,-0.0025,-0.0025,45.11,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5219.985911683,26.0625,26.0,28.0625,63.9,0.0032,0.0032,3.6288,1.3062,-0.0025,-0.0025,45.155,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5222.985914439,26.125,26.0625,28.125,63.9,0.0032,0.0016,3.6288,1.3062,0.0,-0.0075,45.3275,1,1,1,0,0,0,120,120,141,120,120,120,0,0,9,200,200,200
5225.985918408,26.125,26.0625,28.125,63.4,0.0016,0.0,3.6288,1.3062,-0.0025,0.0,44.8575,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5228.985920204,26.125,26.0625,28.125,64.5,0.0016,0.0016,3.6288,1.3062,0.0,-0.0025,44.7075,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5231.985920297,26.1875,26.125,28.125,63.9,0.0016,0.0016,3.6304000000000003,1.3062,0.0,-0.0025,44.86,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5234.985922749,26.1875,26.125,28.125,63.4,0.0032,0.0016,3.6272,1.3062,-0.0025,-0.0025,44.8275,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5237.985924226,26.125,26.125,28.0625,62.8,0.0032,0.0,3.6272,1.3062,0.0025,-0.005,44.895,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5240.985925926,26.125,26.125,28.0625,62.8,0.0032,0.0016,3.6272,1.3062,0.0025,-0.005,44.8325,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5243.985928214,26.0625,26.0625,28.0625,62.3,0.0016,0.0016,3.6288,1.3062,0.0,-0.0025,44.8,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5246.985931558,26.0625,26.0,28.0,63.9,0.0016,0.0032,3.6272,1.3062,0.0,-0.0025,44.91,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5249.985935125,26.0,26.0,28.0,63.4,0.0032,0.0,3.6288,1.3062,0.0,0.0,44.975,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5252.985939019,26.0,25.9375,28.0,63.4,0.0032,0.0016,3.6272,1.3062,0.0,0.0025,44.8025,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5255.985940167,26.0,25.9375,28.0,63.4,0.0016,0.0016,3.6272,1.3062,-0.0025,-0.0025,45.0375,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5258.985941797,25.9375,25.9375,28.0,63.4,0.0,0.0016,3.6272,1.3062,0.0,-0.005,44.9225,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5261.985944067,25.9375,25.875,28.0,63.4,0.0016,0.0016,3.6240000000000006,1.3062,0.0,-0.0025,44.9,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5264.985946508,26.0,25.875,28.0625,62.8,0.0032,0.0016,3.6224000000000003,1.3062,0.0,-0.0025,44.845,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5267.985947243,25.9375,25.875,28.0,63.4,0.0016,0.0016,3.6240000000000006,1.3062,-0.0025,-0.0025,44.895,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5270.985949295,25.9375,25.875,28.0,62.8,0.0032,0.0,3.6240000000000006,1.3062,0.0,0.0,44.71,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5273.985949798,25.9375,25.875,28.0,63.4,0.0032,0.0,3.6240000000000006,1.3062,-0.0025,-0.0025,44.8875,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5276.985952815,26.0,25.875,28.0,63.4,0.0032,0.0,3.6224000000000003,1.3062,-0.0025,-0.0025,44.9425,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5279.985954491,25.9375,25.875,28.0,63.4,0.0032,0.0,3.6224000000000003,1.3062,-0.0025,-0.0025,45.0275,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5282.985955816,26.0,25.875,28.0,63.4,0.0016,0.0016,3.6240000000000006,1.3062,0.0,0.0025,44.8325,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5285.98596002,25.9375,25.875,28.0,63.9,0.0016,0.0,3.6207999999999996,1.3062,-0.0025,-0.0025,44.9975,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5288.985963455,25.9375,25.9375,28.0,64.5,0.0048,0.0016,3.6192,1.3062,-0.0025,-0.0025,44.8925,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5291.985965707,25.9375,25.9375,28.0,64.5,0.0048,0.0,3.6192,1.3062,0.0,-0.0025,44.86,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5294.985967658,25.9375,25.9375,28.0,63.9,0.0048,0.0,3.6207999999999996,1.3062,0.0,-0.0025,44.87,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5297.985971186,25.9375,25.875,28.0625,63.4,0.0032,0.0016,3.6192,1.3062,-0.0025,0.0025,44.925,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5300.985974883,25.9375,25.875,28.0625,63.4,0.0048,0.0,3.6176,1.3062,0.0,0.0,44.965,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5303.98597677,25.9375,25.875,28.0625,63.4,0.0048,0.0032,3.6192,1.3062,-0.0025,0.0,44.95,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5306.985980181,25.875,25.875,28.0625,63.4,0.0048,0.0,3.6192,1.3062,-0.0025,-0.0025,44.92,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5309.985983292,25.875,25.8125,28.0625,64.5,0.0032,0.0016,3.6176,1.3062,0.0,-0.0025,44.855,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5312.985986103,25.875,25.875,28.0625,64.5,0.0048,0.0016,3.6192,1.3062,0.0,0.0,44.955,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5315.98598674,25.875,25.875,28.0,64.5,0.0032,0.0,3.6192,1.3062,-0.005,0.0,44.9825,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5318.985987806,25.9375,25.875,28.0,63.9,0.0048,0.0016,3.6176,1.3062,0.0,0.0,44.8325,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5321.985989562,25.9375,25.875,28.0,64.5,0.0032,0.0016,3.616,1.3062,-0.0025,0.0,45.0225,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5324.985992528,25.9375,25.875,28.0625,63.4,0.0032,0.0016,3.6176,1.3062,-0.0025,-0.0025,44.905,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5327.985992538,25.9375,25.875,28.0625,63.9,0.0032,0.0,3.6144000000000003,1.3062,-0.0025,-0.0025,44.925,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5330.98599506,25.9375,25.875,28.125,62.8,0.0016,0.0032,3.616,1.3062,0.0,-0.0025,45.0025,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5333.985997438,25.9375,25.875,28.125,63.4,0.0016,0.0,3.616,1.3062,-0.0025,-0.0075,44.96,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5336.985998944,25.875,25.875,28.0625,63.4,0.0,0.0,3.6144000000000003,1.3062,-0.0025,0.0,44.9125,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5339.986002649,25.875,25.8125,28.0625,63.4,0.0016,0.0016,3.616,1.3062,0.0025,-0.005,45.04,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5342.98600522,25.875,25.8125,28.0625,62.8,0.0032,0.0,3.6144000000000003,1.3062,-0.0025,-0.0025,44.96,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5345.986005407,25.8125,25.8125,28.0625,63.4,0.0032,0.0,3.6128,1.3062,0.0025,0.0,45.0775,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5348.986007117,25.75,25.75,28.0,63.9,0.0032,0.0016,3.6128,1.3062,0.0,0.0,45.0,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5351.986009724,25.75,25.75,28.0,64.5,0.0032,0.0,3.6111999999999997,1.3062,-0.0025,-0.005,44.95,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5354.986009895,25.8125,25.75,28.0,63.4,0.0032,0.0032,3.6128,1.3062,0.0,-0.0025,45.1,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5357.986010494,25.8125,25.75,28.0625,63.4,0.0032,0.0016,3.6111999999999997,1.3062,0.0,0.0,45.135,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5360.986011626,25.8125,25.75,28.0625,63.4,0.0016,0.0,3.6128,1.3062,0.0,0.0,45.035,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5363.986015843,25.8125,25.8125,28.0625,63.4,0.0032,0.0,3.6096,1.3062,0.0025,-0.0025,45.045,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5366.986016581,25.875,25.8125,28.125,63.4,0.0016,0.0016,3.6096,1.3062,0.0,-0.0025,45.0175,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5369.986020508,25.875,25.8125,28.125,63.4,0.0016,0.0016,3.6096,1.3062,-0.0025,0.0,44.9875,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5372.986021582,25.9375,25.875,28.0625,63.4,0.0032,0.0016,3.6096,1.3062,-0.0025,0.0,45.175,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5375.986025272,25.9375,25.875,28.0625,63.4,0.0032,0.0032,3.6096,1.3062,-0.0025,0.0,44.9975,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5378.986026472,25.875,25.875,28.0625,63.4,0.0016,0.0,3.6096,1.3062,0.0,-0.0025,45.0975,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5381.98602659,25.875,25.8125,28.0625,63.4,0.0032,0.0016,3.608,1.3062,0.0,0.0,45.1125,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5384.986029376,25.875,25.8125,28.0,63.4,0.0032,0.0,3.608,1.3062,-0.0025,-0.005,45.0825,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5387.986032277,25.8125,25.8125,28.0,63.4,0.0064,0.0016,3.608,1.3062,-0.0025,-0.0025,45.19,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5390.986033209,25.8125,25.8125,28.0,62.8,0.0032,0.0016,3.6064,1.3062,0.0,0.0,45.1175,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5393.986034518,25.8125,25.8125,28.0,63.4,0.0,0.0016,3.608,1.3062,0.0,-0.0025,44.9475,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5396.986035368,25.875,25.75,28.0,63.4,0.0048,0.0016,3.6064,1.3062,-0.0025,0.0025,44.9,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5399.986037271,25.8125,25.75,28.0,63.9,0.0032,0.0016,3.6064,1.3062,0.0025,-0.0025,45.08,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5402.986039862,25.875,25.75,28.0,63.4,0.0032,0.0016,3.608,1.3062,-0.0025,0.0,45.2125,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5405.986043765,25.875,25.75,28.0,63.4,0.0032,0.0016,3.6048,1.3062,-0.005,-0.0025,45.13,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5408.986045804,25.875,25.75,28.0625,63.4,0.0064,0.0016,3.6048,1.3062,0.0,-0.0025,45.2275,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5411.986049781,25.875,25.8125,28.0625,64.5,0.0032,0.0032,3.6048,1.3062,0.0,-0.0025,45.05,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5414.986050643,25.875,25.8125,28.125,63.9,0.0032,0.0016,3.6048,1.3062,0.0,-0.0025,45.04,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5417.986051464,25.9375,25.8125,28.125,64.5,0.0032,0.0032,3.6048,1.3062,0.0,-0.0025,45.21,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5420.986053545,25.9375,25.875,28.125,64.5,0.0032,0.0016,3.6031999999999997,1.3062,-0.0025,0.0,45.0025,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5423.986056001,26.0,25.875,28.125,64.5,0.0032,0.0032,3.6016000000000004,1.3062,-0.0025,0.0,45.205,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5426.98605727,26.0,25.875,28.125,64.5,0.0016,0.0016,3.6048,1.3062,0.0,0.0,45.0975,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5429.986058965,25.9375,25.875,28.125,64.5,0.0032,0.0,3.6048,1.3062,0.0,0.0,45.125,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5432.986060306,25.9375,25.875,28.125,64.5,0.0032,0.0016,3.6031999999999997,1.3062,0.0025,0.0,45.1125,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5435.986064157,25.9375,25.875,28.125,64.5,0.0048,0.0016,3.6031999999999997,1.3062,-0.0025,0.005,45.165,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5438.98606583,26.0,25.875,28.125,63.4,0.0032,0.0016,3.6016000000000004,1.3062,0.0,-0.0025,45.2525,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5441.98606793,26.0,25.875,28.125,64.5,0.0032,0.0016,3.6016000000000004,1.3062,0.0,-0.005,45.13,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5444.98606853,26.0,25.9375,28.125,63.9,0.0032,0.0016,3.6016000000000004,1.3062,-0.0025,-0.005,45.1525,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5447.986070858,26.0,25.9375,28.125,64.5,0.0032,0.0032,3.6,1.3062,0.0025,0.0,45.19,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5450.986074915,26.0,25.875,28.1875,64.5,0.0048,0.0016,3.6,1.3062,-0.005,-0.0025,45.09,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5453.986076534,26.0,25.9375,28.1875,64.5,0.0032,0.0,3.5984000000000007,1.3062,0.0,0.0,45.1075,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5456.986080402,26.0,25.9375,28.1875,64.5,0.0016,0.0016,3.6,1.3062,0.0,0.0025,45.165,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5459.986084331,26.0625,26.0,28.1875,63.4,0.0016,0.0016,3.5984000000000007,1.3062,-0.0025,0.0,45.135,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5462.986088375,26.0625,26.0,28.1875,63.4,0.0032,0.0,3.6,1.3062,-0.0025,-0.0025,45.0925,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5465.98609123,26.0625,26.0625,28.1875,63.4,0.0016,0.0,3.5984000000000007,1.3062,0.0,-0.0025,45.2325,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5468.986092115,26.125,26.0625,28.1875,63.4,0.0016,0.0,3.5984000000000007,1.3062,0.0,-0.0025,45.155,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5471.986096135,26.125,26.0625,28.1875,63.4,0.0032,0.0,3.5984000000000007,1.3062,0.0,0.0,45.125,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5474.986099383,26.125,26.0625,28.1875,63.4,0.0016,0.0,3.5984000000000007,1.3062,0.0,0.0025,45.2475,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5477.986103473,26.125,26.0625,28.1875,63.9,0.0016,0.0032,3.5968,1.3062,0.0,0.0,45.1875,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5480.986104031,26.125,26.0625,28.1875,63.4,0.0016,0.0,3.5968,1.3062,0.0,0.0,45.3275,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5483.986107671,26.1875,26.0625,28.1875,63.4,0.0016,0.0,3.5951999999999997,1.3062,0.0025,-0.0025,45.345,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5486.986111112,26.1875,26.0625,28.1875,63.9,0.0016,0.0,3.5968,1.3062,-0.0025,0.0025,45.1625,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5489.986113781,26.125,26.0625,28.1875,64.5,0.0032,0.0016,3.5936000000000003,1.3062,0.0,0.0,45.2,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5492.98611724,26.125,26.0625,28.1875,63.4,0.0048,0.0016,3.5951999999999997,1.3062,0.0025,0.0,45.35,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5495.986117375,26.125,26.0625,28.1875,64.5,0.0032,0.0016,3.5936000000000003,1.3062,0.0,-0.0025,45.2025,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5498.986118508,26.125,26.0625,28.25,63.4,0.0032,0.0016,3.5951999999999997,1.3062,0.0,-0.0025,45.1325,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5501.986119285,26.1875,26.0625,28.1875,63.9,0.0016,0.0016,3.592,1.3062,0.0,-0.0025,45.325,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5504.986119551,26.125,26.0625,28.25,63.4,0.0032,0.0,3.592,1.3062,0.0,-0.0025,45.115,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5507.986123471,26.125,26.0625,28.25,63.4,0.0048,0.0016,3.592,1.3062,0.0,-0.0025,45.235,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5510.986124535,26.125,26.0625,28.1875,64.5,0.0032,0.0016,3.5951999999999997,1.3062,-0.0025,-0.005,45.36,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5513.986126702,26.125,26.0625,28.25,63.4,0.0016,0.0032,3.592,1.3062,0.0025,0.0,45.2675,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5516.986127888,26.125,26.0625,28.25,63.4,0.0032,0.0,3.592,1.3062,0.0,-0.0025,45.2375,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5519.986131374,26.125,26.0625,28.25,64.5,0.0032,0.0016,3.592,1.3062,-0.0025,0.0,45.16,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5522.986132212,26.1875,26.0625,28.25,63.4,0.0016,0.0016,3.592,1.3062,0.0,-0.0025,45.1575,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5525.986133579,26.1875,26.0625,28.25,62.8,0.0016,0.0,3.592,1.3062,0.0,-0.0025,45.07,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5528.986135424,26.1875,26.0625,28.25,63.4,0.0016,0.0,3.5904000000000003,1.3062,-0.0025,0.0,45.355,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5531.986138162,26.1875,26.0625,28.25,63.4,0.0032,0.0016,3.5904000000000003,1.3062,0.0025,0.0,45.24,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5534.986139868,26.1875,26.0625,28.25,63.4,0.0016,0.0016,3.5888,1.3062,0.0025,-0.0025,45.2325,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5537.986140904,26.25,26.125,28.3125,63.4,0.0,0.0,3.5888,1.3062,0.0025,-0.0025,45.3225,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5540.98614398,26.1875,26.125,28.25,63.4,0.0032,0.0016,3.5904000000000003,1.3062,0.005,0.0,45.2375,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
5543.986147272,26.1875,26.125,28.25,64.5,0.0032,0.0032,3.5904000000000003,1.3062,0.0,0.0025,45.0825,1,1,1,0,0,0,120,120,140,120,120,120,0,0,9,200,200,200
