Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2,heater_on?
813.442982848,22.375,22.5625,25.1875,51.6,2.8608,3.5408,2.7872000000000003,0.84,45.4475,0.0,45.575,0,0,0,0,0,0,128.8999999999995,124.49999999999974,126.69999999999962,120,120,120,9,9,9,200,200,200,0.002187087034308712,0.03587107339282858,0.0009600272448084936,171.6138,171.6138,171.6138,2.726723155439293,3.576293492323467,2.761360742655131,False
814.443135866,22.375,22.5625,25.1875,52.1,2.8592000000000004,3.5392,2.7824,0.84,45.41,0.0,45.535,0,0,0,0,0,0,128.49999999999952,124.49999999999974,126.19999999999965,120,120,120,9,9,9,200,200,200,0.0023413994788538395,0.036672922518909044,0.0008500030007478188,171.6138,171.6138,171.6138,2.8260122383413275,3.481628575071607,2.75375528219518,False
815.44316705,22.375,22.5625,25.1875,52.1,2.8592000000000004,3.5392,2.7824,0.84,45.075,-0.0025,45.5075,0,0,0,0,0,0,127.99999999999955,124.49999999999974,126.19999999999965,120,120,120,9,9,9,200,200,200,0.002328527668734101,0.03714363155201884,0.0007191645471848076,171.6138,171.6138,171.6138,2.8345517749281997,3.495977796335686,2.7512398339821247,False
816.44317679,22.375,22.5625,25.1875,52.5,2.8592000000000004,3.5440000000000005,2.7807999999999997,0.84,45.0925,-0.005,44.9,0,0,0,0,0,0,127.99999999999955,124.49999999999974,126.19999999999965,120,120,120,9,9,9,200,200,200,0.002273747017646045,0.03737868869322722,0.0005977862434764045,171.6138,171.6138,171.6138,2.835555414367027,3.5912699021306675,2.748674760179485,False
817.443277179,22.375,22.5625,25.1875,52.5,2.8575999999999997,3.5424,2.7776,0.84,45.0375,-0.005,45.6575,0,0,0,0,0,0,127.99999999999955,124.49999999999974,126.09999999999965,120,120,120,9,9,9,200,200,200,0.0022095149681510143,0.03746764879756395,0.0004697903912480574,171.6138,171.6138,171.6138,2.833870031977118,3.584367444587839,2.748319560451034,False
818.443759419,22.375,22.5,25.25,52.5,2.8512,3.5440000000000005,2.776,0.84,45.5925,-0.0025,45.6575,0,0,0,0,0,0,127.99999999999955,124.49999999999974,125.99999999999966,120,120,120,9,9,9,200,200,200,0.002125998663745166,0.037486400233519644,0.0003513876925395281,171.6138,171.6138,171.6138,2.8320863632436337,3.578890668761547,2.7434458810205373,False
819.443763566,22.4375,22.5,25.25,52.1,2.8528000000000002,3.5440000000000005,2.7792000000000003,0.84,45.0925,-0.0025,44.155,0,0,0,0,0,0,127.99999999999955,124.49999999999974,126.09999999999965,120,120,120,9,9,9,200,200,200,0.0020185830033064836,0.03746282230301159,0.0002298137591223927,171.6138,171.6138,171.6138,2.8270074414296515,3.575096645999137,2.7413646433704755,False
820.443771288,22.375,22.5,25.25,52.1,2.8495999999999997,3.5456,2.776,0.84,45.0925,-0.0025,45.28,0,0,0,0,0,0,127.99999999999955,124.49999999999974,125.99999999999966,120,120,120,9,9,9,200,200,200,0.0019179251037874578,0.03741399112188856,-0.0002524764721038061,171.6138,171.6138,171.6138,2.8251116836872874,3.572207867553773,2.831148215478668,False
821.443784621,22.375,22.5,25.25,51.1,2.8495999999999997,3.5472,2.7728,0.84,45.26,-0.0075,45.015,0,0,0,0,0,0,127.99999999999955,124.49999999999974,125.99999999999966,120,120,120,9,9,9,200,200,200,0.0018087586237925696,0.037352721533319706,-0.000790434894389629,171.6138,171.6138,171.6138,2.822186253658233,3.570291878279466,2.8123243412777965,False
822.443798916,22.4375,22.5,25.25,52.5,2.8448,3.5456,2.7663999999999995,0.84,45.3425,0.0,44.55,0,0,0,0,0,0,127.99999999999955,124.49999999999974,126.09999999999965,120,120,120,9,9,9,200,200,200,0.001709764235136869,0.03728557449019554,-0.0013241989007840881,171.6138,171.6138,171.6138,2.8189270747696296,3.5691221010589276,2.7989639157389212,False
823.443824082,22.375,22.5,25.25,52.1,2.8416000000000006,3.5472,2.768,0.84,45.3,-0.0025,45.7525,0,0,0,0,0,0,127.99999999999955,124.49999999999974,125.99999999999966,120,120,120,9,9,9,200,200,200,0.0015937614979164962,0.03842012542565102,-0.001848393920010756,171.6138,171.6138,171.6138,2.8160155724541727,3.477702257860018,2.7879004147814093,False
824.443863397,22.375,22.5,25.25,52.1,2.8416000000000006,3.5504000000000002,2.7696,0.84,45.3925,-0.0025,44.15,0,0,0,0,0,0,127.99999999999955,124.49999999999974,126.09999999999965,120,120,120,9,9,9,200,200,200,0.0014736388505458874,0.03841589888926599,-0.002237716518071141,171.6138,171.6138,171.6138,2.8127187387064203,3.581671810785408,2.7776047364391503,False
825.443909748,22.375,22.5,25.25,52.1,2.8384000000000005,3.5504000000000002,2.7616000000000005,0.84,45.4525,-0.0025,44.22,0,0,0,0,0,0,127.99999999999955,124.49999999999974,126.09999999999965,120,120,120,9,9,9,200,200,200,0.0013661451799359776,0.038380853127129244,-0.0025373016891246185,171.6138,171.6138,171.6138,2.8095692822839027,3.578508203887649,2.7718956165521926,False
826.443911618,22.4375,22.5,25.25,53.0,2.8352,3.5504000000000002,2.7632,0.84,45.4575,0.0,45.3375,0,0,0,0,0,0,127.89999999999955,124.49999999999974,125.99999999999966,120,120,120,9,9,9,200,200,200,0.0012523559131335758,0.03832659045859683,-0.002841880500748213,171.6138,171.6138,171.6138,2.806997990690518,3.5761557855645694,2.7647791595013396,False
827.444111302,22.375,22.5,25.25,53.0,2.8352,3.552,2.7616000000000005,0.84,44.52,0.0,44.2825,0,0,0,0,0,0,127.89999999999955,124.49999999999974,126.09999999999965,120,120,120,9,9,9,200,200,200,0.0011345444027992023,0.03935426181423853,-0.0030197348232728835,171.6138,171.6138,171.6138,2.804194190162582,3.485956841768974,2.7579482386756404,False
828.444580987,22.4375,22.5,25.25,52.5,2.8304,3.5536000000000003,2.7568,0.84,45.5175,-0.0025,44.2725,0,0,0,0,0,0,127.39999999999958,124.49999999999974,126.09999999999965,120,120,120,9,9,9,200,200,200,0.0010143189406941193,0.03998061081380977,-0.00316869762911521,171.6138,171.6138,171.6138,2.804441851200759,3.5026443206371387,2.7540695169514855,False
829.444586227,22.375,22.5,25.25,52.5,2.832,3.5536000000000003,2.7568,0.84,45.0525,-0.0025,44.27,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.79999999999967,120,120,120,9,9,9,200,200,200,0.0009044147368340064,0.0401118709940817,-0.0033133843498316154,171.6138,171.6138,171.6138,2.7984062735838933,3.597425974461834,2.7493844407161734,False
830.444591837,22.375,22.5,25.25,53.0,2.8304,3.5568,2.752,0.84,45.0325,-0.005,44.3525,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.59999999999968,120,120,120,9,9,9,200,200,200,0.0007980063071327639,0.0401530572149438,-0.003398590846090269,171.6138,171.6138,171.6138,2.7979151195323935,3.591312847619772,2.745456643354902,False
831.444598504,22.4375,22.5,25.25,52.5,2.8288,3.5536000000000003,3.0368000000000004,0.84,44.9875,-0.005,0.005,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.0006929575644733785,0.040143319597186845,-0.0034992933577156957,171.6138,171.6138,171.6138,2.796463982719865,3.587485638116086,2.7415779617599223,False
832.444604503,22.375,22.4375,25.25,52.5,2.8288,3.5551999999999997,3.1807999999999996,0.84,45.0925,-0.0025,0.0,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.0005870989512011613,0.040101146667736495,-0.0004179558379036204,171.6138,171.6138,171.6138,2.794986888124407,3.58401887973083,2.8131235291821937,False
833.444608169,22.4375,22.4375,25.25,52.5,2.8240000000000003,3.5584000000000007,3.248,0.84,45.54,-0.0025,0.0,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.0004889694605180003,0.040042604946569256,0.0039207832664940045,171.6138,171.6138,171.6138,2.7933418910942063,3.581703389676751,2.8537359721071907,False
834.44462078,22.4375,22.5,25.25,52.5,2.8240000000000003,3.5568,3.2848,0.84,45.17,-0.005,-0.0025,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.000381631201949906,0.039979570425141955,0.005416262363516301,171.6138,171.6138,171.6138,2.7903610923582707,3.58054827627619,3.088481366091164,False
835.444624742,22.375,22.4375,25.3125,52.1,2.8207999999999998,3.5584000000000007,3.3088,0.84,45.195,-0.0025,-0.0025,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.0002747337721498127,0.03990417963739167,0.008878916198193254,171.6138,171.6138,171.6138,2.7897612989945504,3.5793683875294815,3.4652866675532783,False
836.444631056,22.375,22.5,25.25,53.0,2.8192000000000004,3.5584000000000007,3.328,0.84,45.2275,-0.005,-0.0025,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.00016467184004527078,0.039828544618803495,0.01071479550272185,171.6138,171.6138,171.6138,2.7877497621209533,3.5786917018040616,3.458023267123541,False
837.446420093,22.4375,22.4375,25.25,52.5,2.8144,3.56,3.3407999999999998,0.84,45.645,-0.0025,-0.0025,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0003676953551831858,0.039748805510360995,0.011587433866610652,171.6138,171.6138,171.6138,2.877106394384315,3.5781760599020536,3.444426021228031,False
838.446434092,22.4375,22.4375,25.3125,53.0,2.816,3.56,3.3504,0.84,45.29,-0.005,0.0,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.001018848588598318,0.039671642814869255,0.01193590028839767,171.6138,171.6138,171.6138,2.855734644810847,3.578056548071289,3.429579707013193,False
839.446445202,22.4375,22.4375,25.25,53.0,2.8096,3.5584000000000007,3.36,0.84,45.3175,0.0025,0.0025,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0015978520109518302,0.03959143398917238,0.013640319188835811,171.6138,171.6138,171.6138,2.840578043557872,3.5779630165358554,3.262378464561297,False
840.446446961,22.4375,22.4375,25.3125,53.5,2.808,3.5616000000000003,3.368,0.84,45.405,-0.0025,-0.0025,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.002129530066311483,0.040830328656017593,0.014613779661010962,171.6138,171.6138,171.6138,2.827387081771734,3.490154524912954,3.295697138342618,False
841.446449516,22.4375,22.4375,25.25,52.1,2.8063999999999996,3.5616000000000003,3.3744,0.84,45.3375,0.0,0.0,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.002530307546480842,0.040804538411839855,0.01533489900222245,171.6138,171.6138,171.6138,2.8162233934702883,3.591477318194002,3.4525043475179364,False
842.446457775,22.4375,22.4375,25.3125,53.0,2.8048,3.5616000000000003,3.3840000000000003,0.84,45.3775,0.0,0.0,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0028010872917048424,0.04168503801796932,0.016370709230720017,171.6138,171.6138,171.6138,2.80675273403224,3.5039440774063286,3.3055223587492617,False
843.446467237,22.4375,22.4375,25.25,52.1,2.8032,3.5631999999999997,3.3872000000000004,0.84,45.3975,0.0,0.0,0,0,0,0,0,0,126.9999999999996,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.002949393812606407,0.04221938005713829,0.017021169415684812,171.6138,171.6138,171.6138,2.7983952631767406,3.517680940235053,3.3297909732349313,False
844.446470144,22.4375,22.4375,25.3125,52.1,2.7984000000000004,3.5648,3.392,0.84,45.435,0.0,0.0,0,0,0,0,0,0,126.89999999999961,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0029925358807807558,0.04256101924126159,0.01741240287474223,171.6138,171.6138,171.6138,2.7910945315706237,3.5283595479408825,3.347010857469796,False
845.446483625,22.4375,22.4375,25.3125,53.0,2.7968,3.5631999999999997,3.3984000000000005,0.84,45.325,-0.005,0.0,0,0,0,0,0,0,126.79999999999961,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.003001746932911587,0.04278464632125381,0.017673188469786626,171.6138,171.6138,171.6138,2.7844052639775656,3.536851937974317,3.359596933007314,False
846.446490995,22.4375,22.4375,25.3125,52.5,2.7952,3.5664,3.4032,0.84,45.43,0.0,-0.0025,0,0,0,0,0,0,126.69999999999962,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.002939027216067673,0.043192111798381644,0.017866561592295205,171.6138,171.6138,171.6138,2.7787004908387996,3.6199140536630274,3.3698640765377648,False
847.446492716,22.4375,22.4375,25.3125,52.5,2.7936000000000005,3.5631999999999997,3.4063999999999997,0.84,45.5475,-0.005,0.0,0,0,0,0,0,0,126.29999999999964,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0028162661440306685,0.04351421843964217,0.019188865501859394,171.6138,171.6138,171.6138,2.773515834594552,3.5320082197535045,3.4922274785987515,False
848.446496549,22.4375,22.4375,25.3125,53.5,2.7888,3.5648,3.4112,0.84,45.4425,-0.0025,0.0025,0,0,0,0,0,0,126.09999999999965,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.002649406871619302,0.0438288948895464,0.01959996744230443,171.6138,171.6138,171.6138,2.768980253636962,3.6167121806235265,3.365705083847122,False
849.446503789,22.4375,22.4375,25.25,52.5,2.7904,3.5664,3.416,0.84,45.08,-0.005,0.0,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0025048372209355817,0.04397005406407119,0.019874312717097217,171.6138,171.6138,171.6138,2.764948157362152,3.608772760419092,3.3784441610577858,False
850.446512548,22.4375,22.4375,25.3125,52.5,2.7872000000000003,3.568,3.4208,0.84,45.1425,-0.0025,0.0,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0022909649652029826,0.0440169103131453,0.02006751775669782,171.6138,171.6138,171.6138,2.7620142743342835,3.6032876130574683,3.3885656162852165,False
851.446519566,22.4375,22.4375,25.3125,52.1,2.7856,3.5696,3.4255999999999998,0.84,45.1125,-0.0025,-0.0025,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0020866372653274004,0.04401114792701718,0.020212523106674072,171.6138,171.6138,171.6138,2.758910138879051,3.5994986890498235,3.3967103683310333,False
852.446531861,22.4375,22.4375,25.3125,52.1,2.7840000000000003,3.5696,3.4272000000000005,0.84,45.1875,0.0025,0.0025,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0018755145045718325,0.04397584901147673,0.02144503751668627,171.6138,171.6138,171.6138,2.7562881616474346,3.5969413888205737,3.5087243168017612,False
853.446542898,22.4375,22.375,25.3125,53.0,2.7824,3.5696,3.432,0.84,45.1925,0.0025,0.0025,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.001660905175322081,0.04484431074028036,0.021832262364608328,171.6138,171.6138,171.6138,2.753888435747944,3.51288798481382,3.3867642750481624,False
854.446543119,22.4375,22.375,25.3125,52.1,2.7792000000000003,3.5696,3.432,0.84,45.1775,0.0,0.0,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0014489135874973076,0.045375255668102785,0.022104922654655967,171.6138,171.6138,171.6138,2.7518375871977105,3.5263226239521535,3.3977754784233536,False
855.446555397,22.4375,22.4375,25.3125,53.0,2.7776,3.5711999999999997,3.4352,0.84,45.115,-0.005,0.0,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0012644774284638256,0.045702751270437575,0.022277874522491393,171.6138,171.6138,171.6138,2.7498623634438863,3.5365596522678664,3.4062472205532166,False
856.446561989,22.4375,22.375,25.25,52.5,2.776,3.5711999999999997,3.44,0.84,45.3125,-0.005,0.0,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0010858914285387753,0.045959667063744984,0.022404787120793076,171.6138,171.6138,171.6138,2.748144150991571,3.620144808764044,3.413177026528016,False
857.448719562,22.4375,22.375,25.3125,52.5,2.7712,3.5711999999999997,3.44,0.84,45.22,-0.0025,0.0025,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0009113181523056331,0.046074248713552035,0.022508094877234125,171.6138,171.6138,171.6138,2.746340958142545,3.6128831764736415,3.419469879512811,False
858.448720636,22.375,22.375,25.3125,53.0,2.7712,3.5744000000000002,3.4448000000000003,0.84,45.2775,-0.0025,-0.0025,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0007898412109044158,0.046108274466124324,0.022577988490665328,171.6138,171.6138,171.6138,2.744602852548297,3.607635139136769,3.4243719002910438,False
859.448734579,22.4375,22.375,25.3125,53.0,2.7663999999999995,3.5696,3.4495999999999998,0.84,45.3925,-0.005,0.0,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0006509465274109844,0.04609555603490494,0.023913149052353685,171.6138,171.6138,171.6138,2.74307404782914,3.604367611721412,3.5287745326537103,False
860.448744671,22.4375,22.375,25.3125,52.5,2.7632,3.5744000000000002,3.4511999999999996,0.84,45.3275,-0.005,0.0,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0005600527488249937,0.046049730040902015,0.024233020077900038,171.6138,171.6138,171.6138,2.741231534629982,3.6009872693324865,3.4126659340539103,False
861.448757338,22.4375,22.375,25.3125,53.0,2.7632,3.5744000000000002,3.4528000000000003,0.84,45.3825,0.0025,0.005,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0004953253301209178,0.045993487126595345,0.02444435288370873,171.6138,171.6138,171.6138,2.7395284202641035,3.5993138894201064,3.4221135080391494,False
862.448770578,22.4375,22.375,25.3125,53.0,2.76,3.5744000000000002,3.456,0.84,45.4175,-0.0025,0.0,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0004138891731010357,0.04689548794441736,0.024588139042493552,171.6138,171.6138,171.6138,2.73803987554364,3.517786183856408,3.4295448373774526,False
863.448781318,22.4375,22.375,25.25,53.0,2.7568,3.5744000000000002,3.456,0.84,45.47,-0.005,0.0025,0,0,0,0,0,0,125.99999999999966,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0003594414191467252,0.0469055382205058,0.024695937150146192,171.6138,171.6138,171.6138,2.736473867687905,3.6086753464263928,3.4358444631185363,False
864.448785336,22.375,22.375,25.3125,52.5,2.7552,3.576,3.4592,0.84,45.5125,-0.0025,0.0,0,0,0,0,0,0,125.69999999999968,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0003295443972474327,0.04687745485506043,0.024768080822091493,171.6138,171.6138,171.6138,2.7348026827013565,3.605163781673322,3.440681540884356,False
865.44879452,22.4375,22.375,25.3125,52.5,2.752,3.576,3.4608,0.84,45.5175,-0.005,0.0025,0,0,0,0,0,0,125.3999999999997,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0003040594533348106,0.046828206657262055,0.024828074593385034,171.6138,171.6138,171.6138,2.7332587911008854,3.602876833615148,3.444996861365778,False
866.448804335,22.4375,22.375,25.3125,53.5,3.04,3.576,3.4624,0.84,0.0025,-0.005,0.0,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,-0.0003029536396075218,0.04676420553536985,0.024874815849525465,171.6138,171.6138,171.6138,2.7316502751475125,3.60117152364774,3.4486738390446092,False
867.448808889,22.4375,22.375,25.3125,53.0,3.2063999999999995,3.576,3.4640000000000004,0.84,0.0,0.0,0.0,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.0024092614729780307,0.04669034744471577,0.024912508878627528,171.6138,171.6138,171.6138,2.810031755627422,3.599874583508481,3.451850843020928,False
868.448815907,22.4375,22.3125,25.25,52.1,3.2896,3.5776,3.4656,0.84,0.0025,-0.0025,0.0,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.004664329140439294,0.04763783976666966,0.024944015882276536,171.6138,171.6138,171.6138,2.9776671662710172,3.519205325147856,3.454631909024482,False
869.448823259,22.375,22.375,25.25,52.1,3.336,3.5776,3.4704,0.84,-0.0025,-0.005,0.0025,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.005878074264173419,0.047632279601188154,0.02497118597468005,171.6138,171.6138,171.6138,3.129296288511948,3.6099952469542114,3.4571211023599644,False
870.448824851,22.375,22.3125,25.3125,53.0,3.3648000000000002,3.5792,3.4704,0.84,0.0,0.0,-0.0025,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.00844372115373234,0.04759499848850141,0.025003084374748446,171.6138,171.6138,171.6138,3.486671167346272,3.6068997877416633,3.460062071782238,False
871.448838406,22.375,22.3125,25.25,52.5,3.3840000000000003,3.5807999999999995,3.4736000000000002,0.84,0.0,-0.0025,0.0,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.009340391443366998,0.04839387781976213,0.026526060050689686,171.6138,171.6138,171.6138,3.2775805683796984,3.526751405483193,3.556198167917849,False
872.448844979,22.375,22.3125,25.3125,52.5,3.3968000000000003,3.5792,3.4751999999999996,0.84,-0.005,0.0,0.0,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.009755605781947587,0.04842558365374861,0.02675396251937522,171.6138,171.6138,171.6138,3.33460215436842,3.6151830003060987,3.445162299612033,False
873.448848256,22.375,22.3125,25.25,52.1,3.408,3.5792,3.4751999999999996,0.84,0.0,0.0,-0.0025,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.011444557503465949,0.04902530703188671,0.026908552624085962,171.6138,171.6138,171.6138,3.515085805789551,3.53480334459043,3.4524321585044224,False
874.448857756,22.375,22.3125,25.25,52.1,3.416,3.5807999999999995,3.48,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.0120776411576042,0.049393078702150914,0.027958180655072627,171.6138,171.6138,171.6138,3.350382481050981,3.5453997591910245,3.552101139499232,False
875.448869829,22.4375,22.3125,25.25,53.0,3.4208,3.5807999999999995,3.48,0.84,0.0,-0.0025,0.0,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.012508321801364339,0.0495918369510628,0.028316936533500082,171.6138,171.6138,171.6138,3.3683221383038164,3.626344697465681,3.443908051530078,False
876.448878458,22.375,22.3125,25.3125,52.5,3.4288000000000003,3.5807999999999995,3.4831999999999996,0.84,0.0,-0.0025,0.0025,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.012798789621738048,0.049674941203159934,0.02853926094908635,171.6138,171.6138,171.6138,3.3822567419042584,3.6201123149076824,3.4530521234046843,False
877.449069532,22.375,22.3125,25.25,52.1,3.4352,3.5807999999999995,3.4816000000000003,0.84,0.0,-0.005,0.0,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.013022205349300755,0.049691221335637845,0.028697488816866575,171.6138,171.6138,171.6138,3.3938951158912745,3.615596095834282,3.4603932731234806,False
878.449080976,22.375,22.3125,25.25,53.5,3.4384000000000006,3.5824000000000003,3.4848000000000003,0.84,-0.0025,-0.005,0.0025,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.013194845981728653,0.049666938287523436,0.02879151490042151,171.6138,171.6138,171.6138,3.404002788519964,3.6122497260912843,3.4657098369757113,False
879.449094642,22.375,22.3125,25.25,52.5,3.4432,3.5824000000000003,3.4863999999999997,0.84,-0.005,0.0,0.0,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.014853566372149013,0.04961941208186511,0.028866411903302417,171.6138,171.6138,171.6138,3.5421542841438356,3.610031739085581,3.470232297566715,False
880.449108178,22.375,22.3125,25.25,53.0,3.4511999999999996,3.5807999999999995,3.4863999999999997,0.84,-0.0025,-0.0025,0.0,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.015665387990308872,0.05039866944305344,0.02892233510910334,171.6138,171.6138,171.6138,3.525554378780672,3.531917275038709,3.4740860893326793,False
881.449121955,22.375,22.3125,25.25,53.0,3.4544,3.5840000000000005,3.4896,0.84,-0.005,0.0,0.0025,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.016022206327239764,0.05041991904439942,0.028960613308831002,171.6138,171.6138,171.6138,3.513217125787635,3.616987308111902,3.4770314767494197,False
882.449239936,22.375,22.3125,25.25,52.5,3.456,3.5840000000000005,3.4911999999999996,0.84,0.0025,-0.0025,0.0025,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.01615903291255672,0.05102754811571155,0.028996829474564983,171.6138,171.6138,171.6138,3.503319739432762,3.539386941940588,3.479917345448657,False
883.449240324,22.375,22.25,25.25,53.0,3.4608,3.5840000000000005,3.4928000000000003,0.84,-0.0025,0.0,0.0,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.01781537057729564,0.051102581692860645,0.029026947125329765,171.6138,171.6138,171.6138,3.3573479067051144,3.6215394559401135,3.4825300531115055,False
884.449254009,22.375,22.3125,25.1875,53.5,3.4672,3.5840000000000005,3.4944,0.84,0.0,-0.0025,0.0,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.018049863000203552,0.051599937812738327,0.029052819053577848,171.6138,171.6138,171.6138,3.5176580443559184,3.5442715693424427,3.484895956098167,False
885.449258823,22.3125,22.3125,25.25,53.5,3.4688000000000003,3.5840000000000005,3.4944,0.84,0.0,0.0,0.0,0,0,0,0,0,0,125.09999999999971,124.49999999999974,125.49999999999969,120,120,120,9,9,9,200,200,200,0.019364537862472483,0.05171308647642554,0.02907574102118878,171.6138,171.6138,171.6138,3.3813725586612007,3.624102997285779,3.4870626076578515,False
