Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2
49292.680707304,25.25,25.0625,27.375,63.4,0.0048,0.0016,3.56,1.3062,0.0,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49296.180821094,25.25,25.125,27.375,64.5,0.0016,0.0,3.5696,1.3062,-0.0025,0.0,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49299.681042558,25.3125,25.125,27.3125,63.4,0.0016,0.0,3.576,1.3062,0.0,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49303.181046279,25.25,25.125,27.3125,63.4,0.0,0.0,3.576,1.3062,-0.0025,-0.0025,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49306.681050174,25.3125,25.125,27.3125,63.4,0.0032,0.0032,3.5807999999999995,1.3062,0.0025,-0.0025,0.005,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49310.181053982,25.3125,25.1875,27.25,63.4,0.0016,0.0,3.5856,1.3062,0.0,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49313.68121411,25.3125,25.1875,27.25,63.4,0.0032,0.0,3.5904000000000003,1.3062,0.0,-0.005,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49317.181256861,25.3125,25.1875,27.25,63.9,0.0032,0.0,3.592,1.3062,-0.005,0.0025,0.005,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49320.681277859,25.375,25.1875,27.1875,63.9,0.0016,0.0016,3.5968,1.3062,0.0,0.0025,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49324.181580959,25.375,25.1875,27.1875,63.9,0.0048,0.0,3.5984000000000007,1.3062,0.0,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49327.681584859,25.3125,25.1875,27.1875,63.4,0.0048,0.0,3.6016000000000004,1.3062,0.0,-0.005,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49331.181585758,25.3125,25.1875,27.1875,63.4,0.0016,0.0,3.6048,1.3062,-0.0025,0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49334.681587666,25.3125,25.1875,27.1875,63.4,0.0016,0.0016,3.6048,1.3062,-0.0025,0.0,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49338.181806728,25.3125,25.1875,27.1875,63.4,0.0032,0.0032,3.6064,1.3062,-0.0025,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49341.68180753,25.3125,25.125,27.1875,63.4,0.0032,0.0,3.6096,1.3062,0.0,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49345.182158975,25.3125,25.1875,27.1875,63.4,0.0032,0.0016,3.6128,1.3062,-0.0025,-0.005,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49348.682162474,25.3125,25.1875,27.1875,63.4,0.0016,0.0032,3.6144000000000003,1.3062,0.0,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49352.182164794,25.3125,25.1875,27.25,64.5,0.0016,0.0016,3.616,1.3062,0.0025,-0.005,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49355.682168593,25.375,25.25,27.25,64.5,0.0032,0.0032,3.616,1.3062,-0.0025,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49359.182176007,25.375,25.25,27.3125,64.5,0.0016,0.0,3.6192,1.3062,-0.005,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49362.682176464,25.375,25.3125,27.3125,63.4,0.0048,0.0,3.6192,1.3062,0.0025,0.0,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49366.182444909,25.4375,25.3125,27.3125,63.4,0.0016,0.0,3.6207999999999996,1.3062,0.0,-0.005,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49369.682466606,25.4375,25.375,27.3125,63.4,0.0032,0.0016,3.6224000000000003,1.3062,0.0025,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49373.182585095,25.4375,25.375,27.3125,63.4,0.0,0.0,3.6240000000000006,1.3062,0.0,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49376.682588398,25.4375,25.375,27.375,63.4,0.0032,0.0016,3.6256,1.3062,0.0,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49380.182592244,25.375,25.375,27.375,63.4,0.0016,0.0016,3.6288,1.3062,0.0,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49383.682793352,25.4375,25.3125,27.375,63.4,0.0032,0.0032,3.6272,1.3062,0.0,-0.0025,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49387.182800784,25.375,25.375,27.375,63.4,0.0032,0.0016,3.6288,1.3062,-0.005,0.0025,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49390.682833864,25.4375,25.375,27.4375,63.4,0.0016,0.0,3.6304000000000003,1.3062,-0.0025,0.0,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49394.182990405,25.4375,25.375,27.4375,63.4,0.0,0.0016,3.6288,1.3062,0.005,0.0,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49397.683152906,25.4375,25.4375,27.4375,63.9,0.0,0.0016,3.6304000000000003,1.3062,0.0,-0.0025,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49401.183154128,25.5,25.4375,27.4375,64.5,0.0032,0.0032,3.6336000000000004,1.3062,0.0025,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49404.683154333,25.5,25.4375,27.5,64.5,0.0032,0.0016,3.632,1.3062,0.0025,0.0,0.005,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49408.183301228,25.5,25.5,27.5,64.5,0.0032,0.0016,3.6336000000000004,1.3062,0.0,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49411.683305178,25.5625,25.5,27.5,64.5,0.0048,0.0,3.6336000000000004,1.3062,0.0,0.0,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49415.18331285,25.625,25.5625,27.5,63.4,0.0032,0.0,3.6336000000000004,1.3062,0.0,0.0,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49418.683735077,25.625,25.5625,27.5625,64.5,0.0048,0.0016,3.6351999999999998,1.3062,0.0,0.0025,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49422.183791912,25.625,25.625,27.5625,64.5,0.0048,0.0,3.6368,1.3062,0.0,0.0,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49425.683795283,25.6875,25.625,27.5625,64.5,0.0064,0.0016,3.6384000000000007,1.3062,0.0,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49429.183867272,25.6875,25.6875,27.5625,65.0,0.0048,0.0016,3.6384000000000007,1.3062,0.0025,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49432.683871422,25.6875,25.6875,27.5625,65.0,0.0048,0.0,3.6384000000000007,1.3062,0.0,-0.005,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49436.183881587,25.6875,25.6875,27.5625,63.9,0.0064,0.0032,3.6384000000000007,1.3062,0.0,-0.005,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49439.684209485,25.6875,25.6875,27.5625,64.5,0.0048,0.0016,3.64,1.3062,0.0,0.0,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49443.184212565,25.6875,25.6875,27.5625,65.0,0.0048,0.0016,3.6416000000000004,1.3062,0.0,0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49446.68422088,25.6875,25.6875,27.5625,64.5,0.0064,0.0016,3.6416000000000004,1.3062,0.0,-0.0025,-0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49450.184381667,25.6875,25.6875,27.5625,64.5,0.0048,0.0016,3.6416000000000004,1.3062,-0.005,0.0,0.005,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49453.684382534,25.6875,25.6875,27.5625,65.0,0.0048,0.0032,3.6416000000000004,1.3062,0.0,-0.0025,0.005,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49457.184413791,25.6875,25.6875,27.5625,63.9,0.0064,0.0016,3.6431999999999998,1.3062,0.0,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49460.684507627,25.6875,25.6875,27.5625,64.5,0.0016,0.0,3.6448,1.3062,-0.0025,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49464.184509928,25.6875,25.6875,27.5625,64.5,0.0064,0.0,3.6431999999999998,1.3062,0.0,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49467.684748921,25.75,25.6875,27.5625,64.5,0.0032,0.0,3.6448,1.3062,0.0025,-0.0025,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49471.184911743,25.75,25.75,27.5625,63.4,0.0032,0.0032,3.6431999999999998,1.3062,0.0,-0.005,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49474.684912406,25.75,25.75,27.625,63.9,0.0032,0.0,3.6463999999999994,1.3062,0.0,-0.005,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49478.184914346,25.75,25.75,27.625,63.4,0.0048,0.0016,3.6463999999999994,1.3062,-0.0025,0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49481.685006157,25.8125,25.8125,27.5625,63.9,0.0064,0.0032,3.6448,1.3062,0.0,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49485.185011017,25.8125,25.8125,27.625,64.5,0.0048,0.0032,3.6448,1.3062,-0.0025,-0.0025,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49488.68509054,25.8125,25.8125,27.625,64.5,0.0032,0.0016,3.648,1.3062,0.0025,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49492.185331705,25.8125,25.8125,27.625,63.9,0.0048,0.0032,3.6463999999999994,1.3062,0.0025,-0.005,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49495.685373784,25.8125,25.8125,27.625,64.5,0.0048,0.0048,3.6463999999999994,1.3062,0.0,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49499.185631047,25.8125,25.8125,27.6875,64.5,0.0064,0.0048,3.6496,1.3062,-0.0025,-0.0025,-0.005,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49502.685695632,25.8125,25.8125,27.6875,65.0,0.0048,0.0016,3.6463999999999994,1.3062,0.0,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49506.185696911,25.8125,25.8125,27.6875,63.4,0.0032,0.0016,3.648,1.3062,0.0,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49509.685921813,25.8125,25.8125,27.75,64.5,0.0016,0.0016,3.648,1.3062,0.0,-0.005,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49513.185921848,25.8125,25.8125,27.75,64.5,0.0,0.0016,3.648,1.3062,-0.0025,0.0,0.005,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49516.685922954,25.8125,25.8125,27.75,63.4,0.0016,0.0016,3.6496,1.3062,0.0,-0.0025,-0.005,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49520.186075808,25.8125,25.875,27.75,64.5,0.0016,0.0,3.6512,1.3062,-0.0025,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49523.686078066,25.8125,25.875,27.75,63.4,0.0016,0.0016,3.6496,1.3062,0.0025,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49527.186150146,25.875,25.9375,27.8125,64.5,0.0032,0.0016,3.6496,1.3062,-0.0025,-0.005,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49530.686313245,25.875,25.9375,27.8125,63.4,0.0016,0.0016,3.6512,1.3062,-0.0025,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49534.186411582,25.875,25.9375,27.8125,63.4,0.0016,0.0032,3.6512,1.3062,0.0025,0.0,0.005,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49537.686415575,25.875,25.9375,27.875,64.5,0.0016,0.0048,3.6512,1.3062,0.0025,-0.0025,-0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49541.18643142,25.9375,26.0,27.875,64.5,0.0032,0.0016,3.6496,1.3062,0.0,0.0,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49544.68643438,25.9375,26.0,27.875,65.0,0.0032,0.0048,3.6512,1.3062,0.0,-0.0075,0.005,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49548.186505234,25.9375,26.0,27.875,64.5,0.0048,0.0032,3.6496,1.3062,-0.0025,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49551.686641276,25.9375,26.0625,27.875,64.5,0.0032,0.0016,3.6496,1.3062,0.0,-0.0075,0.0,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49555.186831462,26.0,26.0625,27.9375,64.5,0.0048,0.0032,3.6512,1.3062,0.0025,-0.0025,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49558.686834128,26.0,26.0625,27.9375,64.5,0.0032,0.0016,3.6528,1.3062,-0.0075,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49562.186886408,26.0,26.0625,27.9375,64.5,0.0032,0.0016,3.6512,1.3062,0.0,0.0,0.0025,0,0,8,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.10000000000001,200,200,200
49565.68688773,26.0,26.125,27.9375,64.5,0.0032,0.0016,3.8096,1.3062,0.0025,-0.0025,-44.83,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49569.186888302,26.0625,26.125,28.0,63.9,0.0048,0.0016,3.8224,1.3062,-0.0025,-0.0025,-44.815,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49572.686888385,26.0625,26.1875,28.0,65.0,0.0048,0.0016,3.8288,1.3062,0.0,-0.005,-44.8225,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49576.186889854,26.125,26.1875,28.0,65.0,0.0064,0.0016,3.832,1.3062,0.0,-0.005,-44.8175,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49579.686939948,26.125,26.1875,28.0625,65.5,0.0048,0.0,3.8352,1.3062,0.0025,-0.0025,-44.8175,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49583.186942626,26.125,26.25,28.125,64.5,0.0048,0.0016,3.8416000000000006,1.3062,-0.0025,-0.0025,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49586.687317419,26.1875,26.25,28.1875,64.5,0.0048,0.0032,3.8432,1.3062,0.0,0.0,-44.8175,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49590.187318807,26.1875,26.25,28.1875,64.5,0.0064,0.0048,3.8496000000000006,1.3062,0.0025,-0.0025,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49593.687411582,26.1875,26.3125,28.25,64.5,0.0048,0.0032,3.8512,1.3062,-0.005,0.0,-44.815,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49597.18761793,26.25,26.3125,28.3125,64.5,0.0048,0.0016,3.8544,1.3062,0.0,-0.0025,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49600.687620927,26.25,26.3125,28.3125,64.5,0.0064,0.0016,3.8575999999999997,1.3062,0.0,0.0,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49604.187772965,26.25,26.3125,28.375,65.0,0.0048,0.0016,3.8592000000000004,1.3062,0.0025,0.0,-44.815,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49607.687773788,26.25,26.375,28.375,64.5,0.0064,0.0032,3.8624,1.3062,0.0,0.0,-44.815,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49611.187959226,26.3125,26.375,28.4375,64.5,0.0048,0.0,3.8640000000000003,1.3062,0.0,0.0,-44.815,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49614.687962042,26.3125,26.375,28.4375,64.5,0.0064,0.0032,3.8624,1.3062,0.0025,0.0,-44.815,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49618.187963589,26.3125,26.375,28.4375,64.5,0.0048,0.0,3.8655999999999997,1.3062,-0.0025,-0.0025,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49621.687965273,26.375,26.4375,28.5,64.5,0.0064,0.0016,3.8672000000000004,1.3062,0.0,-0.0025,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49625.188172928,26.375,26.4375,28.5,65.0,0.0064,0.0016,3.8672000000000004,1.3062,0.0025,0.0,-44.8075,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49628.688177076,26.375,26.4375,28.5625,64.5,0.0048,0.0032,3.8704,1.3062,0.0,-0.0075,-44.815,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49632.188369433,26.4375,26.4375,28.5625,65.5,0.0048,0.0032,3.8688000000000002,1.3062,0.0,0.0,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49635.68837344,26.375,26.5,28.625,65.5,0.0048,0.0032,3.8736,1.3062,0.0025,-0.0025,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49639.188522012,26.4375,26.5,28.625,65.5,0.0048,0.0,3.8752,1.3062,-0.0025,0.0,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49642.688522493,26.4375,26.5,28.625,65.5,0.0048,0.0016,3.8752,1.3062,0.0,0.0,-44.815,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49646.188526342,26.4375,26.5625,28.625,65.5,0.0032,0.0016,3.8768000000000002,1.3062,0.0,-0.0025,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49649.688596736,26.5,26.5625,28.6875,65.5,0.0032,0.0016,3.8768000000000002,1.3062,0.0025,0.0,-44.81,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49653.188957632,26.5,26.5625,28.6875,65.5,0.0048,0.0,3.8784000000000005,1.3062,0.0025,0.0,-44.805,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49656.68895773,26.5,26.5625,28.75,64.5,0.0048,0.0,3.88,1.3062,0.0,0.0,-44.815,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49660.188961353,26.5625,26.625,28.75,65.5,0.0064,0.0,3.88,1.3062,0.0025,0.0,-44.8175,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49663.688964438,26.5,26.625,28.75,65.0,0.0064,0.0,3.8816,1.3062,-0.0025,0.0,-44.8175,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49667.189029224,26.5625,26.625,28.75,65.5,0.0048,0.0,3.8848000000000003,1.3062,-0.0025,0.0,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49670.689033368,26.5625,26.625,28.8125,65.5,0.008,0.0032,3.8816,1.3062,0.0,-0.0025,-44.81,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49674.189207755,26.5625,26.625,28.8125,65.0,0.008,0.0016,3.8848000000000003,1.3062,0.0,-0.0025,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49677.689211033,26.5625,26.625,28.8125,65.5,0.0064,0.0032,3.8863999999999996,1.3062,0.0025,0.0025,-44.81,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49681.189265908,26.5625,26.625,28.875,65.5,0.0064,0.0016,3.8848000000000003,1.3062,0.0,-0.0025,-44.81,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49684.689545506,26.5625,26.625,28.875,64.5,0.0064,0.0016,3.8863999999999996,1.3062,0.0,0.0025,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49688.189546807,26.5625,26.625,28.875,65.5,0.0064,0.0016,3.8863999999999996,1.3062,-0.0025,0.0,-44.8175,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49691.6895508,26.5625,26.6875,28.9375,65.5,0.0048,0.0032,3.8896,1.3062,0.0,-0.0025,-44.81,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49695.189720297,26.625,26.6875,28.9375,65.5,0.0048,0.0016,3.8896,1.3062,0.0,0.0,-44.8075,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49698.689806184,26.625,26.6875,28.9375,64.5,0.0032,0.0016,3.8912,1.3062,0.0,-0.0025,-44.815,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49702.189807056,26.625,26.6875,29.0,65.5,0.0032,0.0032,3.8928000000000003,1.3062,-0.0025,0.0025,-44.81,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49705.689878433,26.6875,26.75,29.0,65.5,0.0048,0.0,3.8912,1.3062,-0.0025,0.0,-44.81,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49709.189904586,26.6875,26.75,29.0,65.5,0.0048,0.0016,3.8928000000000003,1.3062,0.0025,0.0025,-44.815,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49712.689976504,26.6875,26.75,29.0,65.5,0.0064,0.0,3.8944,1.3062,0.0025,0.0,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49716.18997924,26.6875,26.75,29.0625,65.5,0.0048,0.0016,3.896,1.3062,0.0,0.0,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49719.69017696,26.6875,26.75,29.0625,65.0,0.0048,0.0016,3.8944,1.3062,-0.0025,-0.005,-44.815,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49723.190237217,26.6875,26.8125,29.0625,65.5,0.0032,0.0016,3.896,1.3062,0.0,-0.0025,-44.8125,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49726.690505115,26.75,26.8125,29.125,66.1,0.0048,0.0016,3.896,1.3062,-0.0025,-0.0075,-44.81,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
49730.190509197,26.75,26.8125,29.125,65.5,0.0048,0.0032,3.8992000000000004,1.3062,0.0,0.0,-44.8075,0,0,9,0,0,0,120,120,120.99999999999994,120,120,120,0,0,6.000000000000011,200,200,200
