Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
5254.839318517,27.0625,27.375,29.5625,58.9,4.0176,3.992,4.1823999999999995,0.84,0.0,0.0,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1323747111655897,0.11706245083685525,0.141823005004109,171.6138,171.6138,171.6138,3.963771002408691,3.918437147429151,4.1105851660972
5255.839324579,27.0,27.375,29.625,58.9,4.0192000000000005,3.9904,4.1808000000000005,0.84,-0.0025,0.0,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13259748615020273,0.11755293202085107,0.14229117816386866,171.6138,171.6138,171.6138,3.973973812400488,3.9323802903303577,4.11126986213421
5256.839327717,27.0,27.375,29.625,58.9,4.0176,3.992,4.1808000000000005,0.84,-0.0025,-0.0025,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1326177349495162,0.1178587991029608,0.142753251012919,171.6138,171.6138,171.6138,4.024407592778697,3.943433941620183,4.111504780506419
5257.839328467,27.0,27.375,29.625,59.4,4.016,3.9888000000000003,4.1808000000000005,0.84,-0.0025,-0.0025,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13260175960023524,0.11785609759061305,0.14321398362923718,171.6138,171.6138,171.6138,4.0096867252959125,3.9914112834920275,4.111708110272269
5258.839338255,27.0625,27.375,29.625,58.9,4.0176,3.9904,4.1808000000000005,0.84,0.005,-0.0025,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13258994603931756,0.11783157248940196,0.14367356373536289,171.6138,171.6138,171.6138,3.998186946266555,3.978688172882904,4.111873192131789
5259.839344228,27.0625,27.375,29.625,59.9,4.0176,3.9904,4.1808000000000005,0.84,-0.0025,-0.0025,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13318756095477857,0.11781332052160573,0.14413202144413,171.6138,171.6138,171.6138,3.9461313944576095,3.969321080749936,4.112014889311151
5260.839348407,27.0,27.375,29.625,59.9,4.0176,3.9904,4.1823999999999995,0.84,0.0,-0.0025,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1331680711703249,0.1178215972912824,0.1445894060276279,171.6138,171.6138,171.6138,4.002471027351844,3.962101598338721,4.112138894626505
5261.839350253,27.0,27.375,29.625,59.4,4.0144,3.9888000000000003,4.184,0.84,-0.005,-0.0025,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13370045411085033,0.11786099560177048,0.1450494212223477,171.6138,171.6138,171.6138,3.9497240686592727,3.9565227594193324,4.11254580319649
5262.839352082,27.0,27.375,29.625,59.4,4.016,3.9888000000000003,4.1823999999999995,0.84,0.0,-0.0025,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13368432698349833,0.11792816474365973,0.1455113092481947,171.6138,171.6138,171.6138,4.004687825327609,3.951906612333119,4.113181131734134
5263.839364374,27.0625,27.375,29.625,59.4,4.0176,3.9888000000000003,4.1808000000000005,0.84,-0.005,0.0,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1341716250642406,0.11802196361692338,0.1459673191459472,171.6138,171.6138,171.6138,3.951186494944112,3.9483491092427863,4.11338903049063
5264.839374427,27.0,27.375,29.625,59.4,4.0144,3.992,4.184,0.84,0.0,-0.0025,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13415093992778546,0.11907541006061863,0.14641859977463242,171.6138,171.6138,171.6138,4.006556098022398,3.9047247327191243,4.113247091278089
5265.839378092,26.9375,27.3125,29.625,58.9,4.0144,3.9888000000000003,4.1856,0.84,-0.005,0.0,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13460562591882716,0.11908104507816393,0.14687659467271322,171.6138,171.6138,171.6138,3.9523004828302586,3.961165382551516,4.11376946194038
5266.839385739,26.9375,27.3125,29.625,59.4,4.0144,3.9904,4.1856,0.84,-0.005,-0.005,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1345905091994503,0.11987548286807262,0.1473362752332971,171.6138,171.6138,171.6138,4.0067905363881104,3.9150606256868583,4.114480966987527
5267.839392813,26.9375,27.375,29.625,59.4,4.016,3.9888000000000003,4.1823999999999995,0.84,-0.0025,-0.0025,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13457869914719517,0.11985231648298153,0.14779354785161017,171.6138,171.6138,171.6138,3.9957987693570716,3.9693114119568316,4.115042902206826
5268.839401111,27.0,27.375,29.625,58.9,4.0144,3.9872,4.184,0.84,0.0025,-0.0025,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1345890078862353,0.11985554308598062,0.14824169158449563,171.6138,171.6138,171.6138,3.987677091839081,3.9619846475376415,4.1148866079863815
5269.839412354,27.0,27.3125,29.625,59.9,4.0128,3.9856,4.1823999999999995,0.84,-0.005,0.0025,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13528191953560637,0.119887561834197,0.14869306005167351,171.6138,171.6138,171.6138,3.9372284079565225,3.9559708487030147,4.115073310958705
5270.839419338,26.9375,27.3125,29.625,58.4,4.016,3.9888000000000003,4.1823999999999995,0.84,0.0025,0.0,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13527005240645296,0.12074627847956079,0.14913969347054748,171.6138,171.6138,171.6138,3.9946938896720514,3.9099240341399524,4.114938592363817
5271.839425268,26.9375,27.3125,29.6875,57.9,4.0144,3.9872,4.184,0.84,-0.0025,-0.0075,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13586171193155308,0.12132263222764919,0.1495859246096542,171.6138,171.6138,171.6138,3.9433059919487663,3.924570969358645,4.114849710387272
5272.839439069,26.9375,27.3125,29.6875,57.9,4.0144,3.9888000000000003,4.1856,0.84,-0.0025,-0.0025,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13584331979815215,0.12129734686494924,0.1500351511726436,171.6138,171.6138,171.6138,3.9999030916878477,3.976551811847368,4.1150924923688414
5273.839447538,26.9375,27.3125,29.6875,58.4,4.0144,3.9888000000000003,4.187200000000001,0.84,-0.01,-0.0025,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1358408059249624,0.12127980747021555,0.15048654196652206,171.6138,171.6138,171.6138,3.9906281536945287,3.9675579405844497,4.115593201446464
5274.83945397,26.9375,27.3125,29.6875,58.9,4.0112,3.9888000000000003,4.1856,0.84,-0.005,-0.005,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13586421963043763,0.12128858492672452,0.1509395257799689,171.6138,171.6138,171.6138,3.9834782221966583,3.9606052361477975,4.116289431805598
5275.839460682,26.9375,27.3125,29.6875,59.4,4.0128,3.9872,4.1856,0.84,0.0,0.0,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13591191448745515,0.12132767098727247,0.1513866913453301,171.6138,171.6138,171.6138,3.977322176520759,3.9552147444932695,4.116553095332182
5276.839464228,26.875,27.3125,29.6875,59.4,4.0144,3.9904,4.187200000000001,0.84,0.0,-0.005,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13672459748664167,0.12221012211611272,0.15183272266974368,171.6138,171.6138,171.6138,3.928748335451063,3.909253386022959,4.116741520790878
5277.839464756,26.875,27.3125,29.6875,58.9,4.0144,3.9888000000000003,4.184,0.84,-0.005,-0.0025,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13725417375577226,0.12219889882335568,0.15228092428882628,171.6138,171.6138,171.6138,3.945028675981882,3.9652708255307325,4.117213306039372
5278.839467785,26.875,27.3125,29.6875,59.9,4.0128,3.9888000000000003,4.1856,0.84,-0.0025,-0.0025,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1372338995861359,0.12221664318092662,0.15272052806031292,171.6138,171.6138,171.6138,4.001435598800789,3.958931844177535,4.116989387327914
5279.839470611,26.9375,27.25,29.625,59.4,4.0128,3.9872,4.1856,0.84,0.0025,-0.005,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13722701136590268,0.12226439336640066,0.1531633473447108,171.6138,171.6138,171.6138,3.9915525829976777,3.9539906509320972,4.1171288777685575
5280.839476049,26.875,27.3125,29.625,59.4,4.0112,3.9872,4.187200000000001,0.84,-0.0025,0.0025,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13782444364266777,0.12233760188539379,0.15360515585000772,171.6138,171.6138,171.6138,3.940030002866145,3.949839314223192,4.1172433121500145
5281.839487507,26.875,27.3125,29.625,59.4,4.0128,3.9888000000000003,4.1856,0.84,0.0,0.0,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13780959420035746,0.12331418635188805,0.15404928174791743,171.6138,171.6138,171.6138,3.9968540982156084,3.9048085810867583,4.117654596842798
5282.83949704,26.8125,27.3125,29.6875,59.4,4.0112,3.9888000000000003,4.187200000000001,0.84,0.0,0.0,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1383316583564204,0.12395252148348407,0.15448843022960382,171.6138,171.6138,171.6138,3.9442835042514277,3.9204442486030704,4.117681002348799
5283.83951074,26.8125,27.3125,29.625,59.4,4.009600000000001,3.9888000000000003,4.187200000000001,0.84,0.0,-0.005,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13865933021395385,0.12435999768284733,0.15493012333650996,171.6138,171.6138,171.6138,3.9570414803554175,3.933479041705163,4.118019367747969
5284.839513312,26.8125,27.3125,29.6875,59.4,4.009600000000001,3.9872,4.1888000000000005,0.84,0.0025,-0.0025,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13886473533088234,0.12434588812478652,0.1553703731197953,171.6138,171.6138,171.6138,3.967058021850451,3.9846104876020223,4.118291751187804
5285.839526347,26.875,27.3125,29.6875,58.4,4.0112,3.9888000000000003,4.1856,0.84,0.0,-0.0025,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13899919939809624,0.12432435786125287,0.15581262022499692,171.6138,171.6138,171.6138,3.9750337957803183,3.9734113596124008,4.118815300362768
5286.839534624,26.875,27.3125,29.6875,59.9,4.0112,3.9888000000000003,4.1856,0.84,-0.005,-0.0025,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13909283064070183,0.12431849192102026,0.15624643172663788,171.6138,171.6138,171.6138,3.981683608249492,3.9651600041397237,4.118620788619632
5287.839542847,26.875,27.3125,29.6875,58.9,4.0112,3.9856,4.187200000000001,0.84,-0.0025,0.0,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13918040490900274,0.12434047029293821,0.15667989123279574,171.6138,171.6138,171.6138,4.029162531073473,3.958786924158525,4.118489053952911
5288.839552552,26.875,27.3125,29.6875,59.9,4.009600000000001,3.9904,4.1904,0.84,-0.005,0.0,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1391830084158274,0.12513847059473307,0.15711617461405378,171.6138,171.6138,171.6138,4.012134819613037,3.9111057914472966,4.11870700683399
5289.839558443,26.875,27.3125,29.6875,59.9,4.008,3.9872,4.1856,0.84,-0.005,-0.0025,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1391700521818656,0.12568612274220875,0.1575577908835526,171.6138,171.6138,171.6138,3.998985920630863,3.925873563825424,4.1194926656836675
5290.839561168,26.8125,27.3125,29.6875,59.4,4.009600000000001,3.9872,4.1904,0.84,0.005,0.0,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13916842333063487,0.12566595496472413,0.157987292583447,171.6138,171.6138,171.6138,3.9886495679738108,3.978664889262621,4.119200484342737
5291.839561487,26.875,27.3125,29.6875,59.9,4.009600000000001,3.9904,4.187200000000001,0.84,0.005,-0.0075,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.13977080235003655,0.1261612175459567,0.15842637067077753,171.6138,171.6138,171.6138,3.9367404562476582,3.927152854722422,4.119895014943704
5292.839562548,26.8125,27.25,29.6875,59.4,4.0112,3.9872,4.1904,0.84,-0.005,-0.0025,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1401596816761308,0.12613661958750616,0.1588568273519669,171.6138,171.6138,171.6138,3.9504813669128236,3.980449718091957,4.119839016365903
5293.839572998,26.8125,27.1875,29.6875,58.9,4.008,3.9872,4.1904,0.84,0.0025,-0.0025,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1401470202989684,0.12612106048517427,0.15929307622704256,171.6138,171.6138,171.6138,4.005300887274,3.9702707843844833,4.1204162364658234
5294.839573912,26.8125,27.25,29.6875,58.4,4.009600000000001,3.9888000000000003,4.187200000000001,0.84,0.0025,-0.0075,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.14053281680322122,0.1261265422556264,0.15972743030780767,171.6138,171.6138,171.6138,3.949828960351647,3.962462359329678,4.120872101112651
5295.839577235,26.8125,27.3125,29.6875,59.4,4.0112,3.9872,4.1888000000000005,0.84,0.0,-0.0025,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1407889366741327,0.12616109787109228,0.1601537943866729,171.6138,171.6138,171.6138,3.961246332083875,3.9567547331779727,4.120628211969661
5296.839584465,26.8125,27.25,29.6875,59.4,4.008,3.9872,4.1888000000000005,0.84,-0.005,-0.0025,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.14096068397292225,0.1262217991702636,0.16058316863360153,171.6138,171.6138,171.6138,3.9707956313208093,3.952028881363777,4.1207349713695125
5297.839586882,26.8125,27.25,29.6875,59.9,4.009600000000001,3.9872,4.1904,0.84,0.0,0.0,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.14100837065520117,0.12630775990762869,0.16101159940226753,171.6138,171.6138,171.6138,4.020242981046392,3.9483908951887505,4.12083066365441
5298.83959393,26.8125,27.3125,29.6875,59.9,4.009600000000001,3.9872,4.1904,0.84,0.0,-0.0025,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.14126099797122502,0.12729434092510772,0.1614422497663339,171.6138,171.6138,171.6138,3.9617811983048736,3.902776424877954,4.121215960776961
5299.839604867,26.8125,27.3125,29.6875,58.9,4.009600000000001,3.9856,4.1904,0.84,-0.0075,0.0025,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1414266408474809,0.1273008354303396,0.16187135643716016,171.6138,171.6138,171.6138,3.9707381266146076,3.960772305835847,4.121530345496104
5300.839612268,26.8125,27.25,29.6875,59.9,4.009600000000001,3.9856,4.192,0.84,0.005,-0.0025,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.14146883160733545,0.12803698757955276,0.16229912790676687,171.6138,171.6138,171.6138,4.020562613597832,3.912420034484793,4.121785118130713
5301.839618688,26.8125,27.25,29.6875,59.4,4.009600000000001,3.9856,4.1904,0.84,0.0,-0.0025,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.14172073061320184,0.12802085416466386,0.16272881712606016,171.6138,171.6138,171.6138,3.961980181741084,3.9683377919739624,4.122285346757916
5302.839625369,26.8125,27.25,29.75,59.4,4.008,3.9840000000000004,4.192,0.84,-0.0025,0.0,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.14188607087474084,0.12802608407802116,0.16315366258145764,171.6138,171.6138,171.6138,3.970883424648143,3.960839389403048,4.122385296104271
5303.839627717,26.75,27.25,29.6875,58.4,4.009600000000001,3.9872,4.192,0.84,0.0,-0.005,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.141933046401436,0.12874465583140138,0.1635806833200597,171.6138,171.6138,171.6138,4.0203119487127195,3.911859162139929,4.122774372764742
5304.839639992,26.75,27.25,29.75,59.9,4.006399999999999,3.9856,4.1904,0.84,-0.005,-0.0025,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1421855768655005,0.1287273193959564,0.16400621358117892,171.6138,171.6138,171.6138,3.9618331865996583,3.968376945417702,4.123089819237299
5305.839640009,26.75,27.25,29.75,59.9,4.008,3.9872,4.1936,0.84,-0.0025,0.0,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.14220540099382514,0.12873270614688365,0.16442743698710566,171.6138,171.6138,171.6138,4.013025538060986,3.960866359265349,4.123032524512145
5306.839647822,26.75,27.1875,29.75,59.4,4.008,3.9888000000000003,4.1936,0.84,-0.0025,0.0,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1421935564568439,0.1294738250077609,0.16485407734953697,171.6138,171.6138,171.6138,3.999462795676188,3.912297603609228,4.123609935428403
5307.839655859,26.75,27.25,29.75,59.9,4.008,3.9856,4.1904,0.84,0.0,-0.005,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.14218960784090987,0.12995964269159266,0.165278888316183,171.6138,171.6138,171.6138,3.989143670517504,3.926704125037717,4.124063659161133
5308.839663156,26.75,27.25,29.75,59.4,4.006399999999999,3.9888000000000003,4.1936,0.84,0.0025,-0.0025,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1427542352798861,0.12994585505673073,0.16569612974728232,171.6138,171.6138,171.6138,3.9370211244958533,3.980053987081349,4.123813619725968
5309.839673547,26.75,27.25,29.75,59.9,4.006399999999999,3.9872,4.1936,0.84,0.0,-0.0025,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.14310986484655291,0.12992856912810338,0.16611908565728722,171.6138,171.6138,171.6138,3.9502028315338324,3.9704401671746488,4.124242330926665
5310.839675309,26.75,27.25,29.75,60.3,4.0048,3.9856,4.192,0.84,0.0025,-0.0025,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1433389119059819,0.12993328952186786,0.16654050174166588,171.6138,171.6138,171.6138,3.9609950217159393,3.962718952886411,4.124587149842117
5311.839680071,26.8125,27.25,29.75,58.9,4.006399999999999,3.9856,4.1936,0.84,-0.0025,-0.0025,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.14348275340621705,0.12996367792357919,0.16695762659438979,171.6138,171.6138,171.6138,3.9692780244779695,3.956448447057343,4.124556417680122
5312.839681816,26.75,27.25,29.75,59.9,4.006399999999999,3.9872,4.1936,0.84,0.0,-0.0025,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.14353009699321503,0.13002091087458056,0.16737703507506813,171.6138,171.6138,171.6138,4.0186260182361755,3.9516119914379835,4.124852299880264
5313.839684118,26.75,27.25,29.75,59.9,4.006399999999999,3.9872,4.1968000000000005,0.84,-0.0025,-0.0075,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.1437672577470734,0.13010554034659472,0.16779521913815448,171.6138,171.6138,171.6138,3.9601186135214936,3.948192241252657,4.125085736232577
